0.000000000000000000e+00,7.140581010271239237e-07,1.428116202054247847e-06,2.856232404108495695e-06,5.712464808216991390e-06,8.568697212325487931e-06,1.428116202054247932e-05,1.999362682875947071e-05,2.570609163697646379e-05,3.713102125341044319e-05,4.855595086984442258e-05,7.140581010271239491e-05,9.425566933558035369e-05,1.171055285684483125e-04,1.399553878013162713e-04,1.856551062670521888e-04,2.313548247327881064e-04,2.770545431985240240e-04,3.684539801299958591e-04,4.598534170614676942e-04,5.512528539929395293e-04,6.426522909244113645e-04,8.254511647873550347e-04,1.008250038650298705e-03,1.191048912513242375e-03,1.373847786376186045e-03,1.556646660239129716e-03,1.739445534102073386e-03,1.922244407965017056e-03,2.287842155690904614e-03,2.616880128644203177e-03,2.945918101597501740e-03,3.274956074550800303e-03,3.439475061027449584e-03,3.768513033980748148e-03,3.933032020457397429e-03,4.262069993410695992e-03,4.426588979887345274e-03,4.755626952840643837e-03,5.413702898747240963e-03,6.729854790560436083e-03,9.362158574186825455e-03,1.462676614143960593e-02,2.515598127594516342e-02,4.621441154495628534e-02,8.833127208297852917e-02,1.725649931590230168e-01,3.410324353111119366e-01,6.779673196152897763e-01,1.014902203919467727e+00,1.688771972527823628e+00,2.362641741136179530e+00,3.036511509744535431e+00,4.384251046961247233e+00,5.731990584177959036e+00,7.642257271328462664e+00,9.552523958478966293e+00,1.146279064562946992e+01,1.337305733277997355e+01,1.528332401993047718e+01,1.712034707925354482e+01,1.895737013857661424e+01,2.079439319789968366e+01,2.263141625722275307e+01,2.446843931654582249e+01,2.674145301298366917e+01,2.901446670942151584e+01,3.128748040585936252e+01,3.356049410229721275e+01,3.560620642909127298e+01,3.765191875588533321e+01,3.969763108267939344e+01,4.174334340947345368e+01,4.378905573626751391e+01,4.583476806306157414e+01,4.788048038985563437e+01,5.067527939259650793e+01,5.347007839533738149e+01,5.626487739807825506e+01,5.905967640081912862e+01,6.185447540356000218e+01,6.464927440630087574e+01,6.744407340904174930e+01,7.023887241178262286e+01,7.526951061671618959e+01,8.030014882164975631e+01,8.533078702658332304e+01,9.036142523151688977e+01,1.004227016413840232e+02,1.104839780512511567e+02,1.205452544611182901e+02,1.306065308709854378e+02,1.507290836907197047e+02,1.708516365104539716e+02,1.909741893301882385e+02,2.110967421499225054e+02,2.312192949696567723e+02,2.351350682819498559e+02,2.373736496129167222e+02,2.387794494760545660e+02,2.396249041884117617e+02,2.397519850195998856e+02,2.400061466819761051e+02,2.402199643106795861e+02,2.404337819393830671e+02,2.406201793606645083e+02,2.407879370398178196e+02,2.409556947189711309e+02,2.411370781216331807e+02,2.413184615242952304e+02,2.416812283296193016e+02,2.420439951349433727e+02,2.424067619402674438e+02,2.427695287455915150e+02,2.431322955509155861e+02,2.434950623562396572e+02,2.438578291615637283e+02,2.445833627722118706e+02,2.452141897282010632e+02,2.458450166841902558e+02,2.464758436401794484e+02,2.471066705961686409e+02,2.477374975521578335e+02,2.483683245081470261e+02,2.496299784201254113e+02,2.508916323321037964e+02,2.521532862440821816e+02,2.534149401560605668e+02,2.546765940680389519e+02,2.559382479800173371e+02,2.571999018919957507e+02,2.584615558039741359e+02,2.593308519029413333e+02,2.600924048743499952e+02,2.608539578457586572e+02,2.615393555200264473e+02,2.622247531942942373e+02,2.635955485428298175e+02,2.649663438913653977e+02,2.663371392399009778e+02,2.677079345884365580e+02,2.704495252855077752e+02,2.729169569128718535e+02,2.753843885402359319e+02,2.778518201676000103e+02,2.803192517949640887e+02,2.825399402595917309e+02,2.847606287242193730e+02,2.866725649668306346e+02,2.883933075851807644e+02,2.899419759416958868e+02,2.914906442982110093e+02,2.928844458190745854e+02,2.942782473399381615e+02,2.956720488608017376e+02,2.970658503816653138e+02,2.984596519025288899e+02,2.998534534233924660e+02,3.012472549442560421e+02,3.026410564651196182e+02,3.040348579859831943e+02,3.054286595068467705e+02,3.068224610277103466e+02,3.082162625485739227e+02,3.096100640694374988e+02,3.110038655903010749e+02,3.123976671111646510e+02,3.137914686320282271e+02,3.163003113695826869e+02,3.185582698333817007e+02,3.208162282971807144e+02,3.230114181504473549e+02,3.252066080037139955e+02,3.274017978569806360e+02,3.295969877102472765e+02,3.317921775635139170e+02,3.339873674167805575e+02,3.361825572700471980e+02,3.383777471233138385e+02,3.427681268298471196e+02,3.471585065363804006e+02,3.515488862429136816e+02,3.559392659494469626e+02,3.603296456559802436e+02,3.625248355092468842e+02,3.636224304358802328e+02,3.641712278991968788e+02,3.644511744256317911e+02,3.650110674785016158e+02,3.651663916671606103e+02,3.653217158558196047e+02,3.654615076256127395e+02,3.657410911651989522e+02,3.659927163508265835e+02,3.662443415364542147e+02,3.664959667220818460e+02,3.667475919077094773e+02,3.672508422789646829e+02,3.677037676130943851e+02,3.681566929472240872e+02,3.686096182813537894e+02,3.690625436154834915e+02,3.695154689496131937e+02,3.699683942837428958e+02,3.704213196178725980e+02,3.713271702861320023e+02,3.722330209543914066e+02,3.731388716226508109e+02,3.740447222909102152e+02,3.749505729591696195e+02,3.758564236274290238e+02,3.767622742956884281e+02,3.776681249639478324e+02,3.794798263004665841e+02,3.812915276369853359e+02,3.831032289735040877e+02,3.849149303100228394e+02,3.867266316465415912e+02,3.885383329830603429e+02,3.903500343195790947e+02,3.921617356560978465e+02,3.939734369926165982e+02,3.957851383291353500e+02,3.994085410021728535e+02,4.030319436752103570e+02,4.066553463482478605e+02,4.102787490212853641e+02,4.139021516943228676e+02,4.175255543673603711e+02,4.211489570403978746e+02,4.247723597134353781e+02,4.272682042326145506e+02,4.293728309900250224e+02,4.314774577474354942e+02,4.335820845048459660e+02,4.356867112622564377e+02,4.375808753439258680e+02,4.394750394255952983e+02,4.413692035072647286e+02,4.432633675889341589e+02,4.461772034147814452e+02,4.490910392406287315e+02,4.517134914838912891e+02,4.543359437271538468e+02,4.566961507460901544e+02,4.590563577650264619e+02,4.614165647839627695e+02,4.637767718028990771e+02,4.661369788218353847e+02,4.684971858407716923e+02,4.708573928597079998e+02,4.732175998786443074e+02,4.779380139165169226e+02,4.826584279543895377e+02,4.850186349733258453e+02,4.897390490111984604e+02,4.900340748885654989e+02,4.901078313579072869e+02,4.901815878272490750e+02,4.902479686496566842e+02,4.903143494720642934e+02,4.903807302944719027e+02,4.905134919392870643e+02,4.906462535841022259e+02,4.907790152289173875e+02,4.910445385185477107e+02,4.913100618081780340e+02,4.915755850978083572e+02,4.918411083874386804e+02,4.923721549666993269e+02,4.928500968880339315e+02,4.933714986179710991e+02,4.938929003479082667e+02,4.944143020778454343e+02,4.949357038077826019e+02,4.954571055377197695e+02,4.959785072676569371e+02,4.964999089975941047e+02,4.975427124574684967e+02,4.984812355713554552e+02,4.995046620460897202e+02,5.005280885208239852e+02,5.015515149955582501e+02,5.025749414702925151e+02,5.035983679450267800e+02,5.046217944197610450e+02,5.066686473692295749e+02,5.087155003186981048e+02,5.107623532681666347e+02,5.128092062176351646e+02,5.148560591671036946e+02,5.169029121165722245e+02,5.189497650660407544e+02,5.209966180155092843e+02,5.230434709649778142e+02,5.250903239144463441e+02,5.291840298133834040e+02,5.332777357123204638e+02,5.373714416112575236e+02,5.414651475101945834e+02,5.455588534091316433e+02,5.496525593080687031e+02,5.537462652070057629e+02,5.578399711059428228e+02,5.619336770048798826e+02,5.660273829038169424e+02,5.742147947016910621e+02,5.824022064995651817e+02,5.905896182974393014e+02,5.987770300953134210e+02,6.069644418931875407e+02,6.151518536910616604e+02,6.233392654889357800e+02,6.315266772868098997e+02,6.397140890846840193e+02,6.479015008825581390e+02,6.642763244783062646e+02,6.806511480740543902e+02,6.931432193902678591e+02,7.056352907064813280e+02,7.168781548910734500e+02,7.258675468405538140e+02,7.348569387900341781e+02,7.365106809670500070e+02,7.398181653210815512e+02,7.431256496751130953e+02,7.464331340291446395e+02,7.497406183831761837e+02,7.530481027372077278e+02,7.563555870912392720e+02,7.596630714452708162e+02,7.629705557993023604e+02,7.662780401533339045e+02,7.695855245073654487e+02,7.728930088613969929e+02,7.762004932154285370e+02,7.795079775694600812e+02,7.828154619234916254e+02,7.861229462775231696e+02,7.894304306315547137e+02,7.924071665501830921e+02,7.950862288769486668e+02,7.977652912037142414e+02,8.004443535304798161e+02,8.031234158572453907e+02,8.058024781840109654e+02,8.084815405107765400e+02,8.111606028375421147e+02,8.138396651643076893e+02,8.165187274910732640e+02,8.191977898178388386e+02,8.218768521446044133e+02,8.245559144713699880e+02,8.272349767981355626e+02,8.299140391249011373e+02,8.325931014516667119e+02,8.352721637784322866e+02,8.379512261051978612e+02,8.406302884319634359e+02,8.459884130854945852e+02,8.513465377390257345e+02,8.567046623925568838e+02,8.674209116996190687e+02,8.888534103137435523e+02,9.102859089278679221e+02,9.317184075419922920e+02,9.531509061561166618e+02,9.960159033843655152e+02,1.006732152691427700e+03,1.022821528727346390e+03,1.038910904763265080e+03,1.055000280799183884e+03,1.071089656835102687e+03,1.074667609738801502e+03,1.081823515546199133e+03,1.088979421353596763e+03,1.096135327160994393e+03,1.103291232968392023e+03,1.110447138775789654e+03,1.124758950390584687e+03,1.140646852510166127e+03,1.156534754629747567e+03,1.172422656749329008e+03,1.188310558868910448e+03,1.204150266237962796e+03,1.218096698605577558e+03,1.230648487736430980e+03,1.243200276867284401e+03,1.255752065998137823e+03,1.268303855128991245e+03,1.280855644259844667e+03,1.285660103507348595e+03,1.290464562754852523e+03,1.295269022002356451e+03,1.300073481249860379e+03,1.304877940497364307e+03,1.314486858992372390e+03,1.324095777487380474e+03,1.333704695982388557e+03,1.343313614477396641e+03,1.350122612795624264e+03,1.356931611113851886e+03,1.363059709600256838e+03,1.369187808086661789e+03,1.374405276015710115e+03,1.379100997151853562e+03,1.383796718287997010e+03,1.388492439424140457e+03,1.393188160560283904e+03,1.397883881696427352e+03,1.402110030718956523e+03,1.406336179741485694e+03,1.410562328764014865e+03,1.419014626809073206e+03,1.427466924854131548e+03,1.435919222899189890e+03,1.452823818989306574e+03,1.486633011169539941e+03,1.520442203349773308e+03,1.554251395530006675e+03,1.588060587710240043e+03,1.655678972070706777e+03,1.723297356431173512e+03,1.790915740791640246e+03,1.926152509512573715e+03,2.046989611607742063e+03,2.167826713702910638e+03,2.288663815798079213e+03,2.409500917893247788e+03,2.530338019988416363e+03,2.772012224178753058e+03,3.013686428369090208e+03,3.255360632559427359e+03,3.497034836749764509e+03,3.738709040940101659e+03,3.956215824711404821e+03,4.173722608482707983e+03,4.391229392254011145e+03,4.608736176025314307e+03,4.826242959796617470e+03,5.043749743567920632e+03,5.261256527339223794e+03,5.478763311110526956e+03,5.696270094881830119e+03,5.913776878653133281e+03,6.348790446195739605e+03,6.730810822170356914e+03,7.112831198144974223e+03,7.456649536522129893e+03,7.800467874899285562e+03,8.144286213276441231e+03,8.488104551653597809e+03,8.831922890030753479e+03,9.175741228407909148e+03,9.519559566785064817e+03,9.863377905162220486e+03,1.020719624353937616e+04,1.055101458191653182e+04,1.089483292029368749e+04,1.123865125867084316e+04,1.158246959704799883e+04,1.184096339366918619e+04,1.209945719029037355e+04,1.233210160724944217e+04,1.256474602420851079e+04,1.279739044116757941e+04,1.303003485812664803e+04,1.326267927508571665e+04,1.349532369204478528e+04,1.372796810900385390e+04,1.396061252596292252e+04,1.419325694292199114e+04,1.436310594689196478e+04,1.453295495086193841e+04,1.468581905443491451e+04,1.483868315800789060e+04,1.499154726158086669e+04,1.514441136515384278e+04,1.529727546872681887e+04,1.545013957229979496e+04,1.560300367587277105e+04,1.575586777944574715e+04,1.590873188301872324e+04,1.606159598659169933e+04,1.621446009016467542e+04,1.636732419373765151e+04,1.652018829731062942e+04,1.667305240088360733e+04,1.682591650445658524e+04,1.697878060802956315e+04,1.713164471160254107e+04,1.728450881517551898e+04,1.743737291874849689e+04,1.759023702232147480e+04,1.774310112589445271e+04,1.774960519282135283e+04,1.776261332667515308e+04,1.777562146052895332e+04,1.780163772823655381e+04,1.782505236917339425e+04,1.784846701011023470e+04,1.787188165104707514e+04,1.791871093292075602e+04,1.796554021479443691e+04,1.801236949666811779e+04,1.805919877854179867e+04,1.815285734228916408e+04,1.824651590603652949e+04,1.834017446978389489e+04,1.843383303353126030e+04,1.862115016102599111e+04,1.880846728852072192e+04,1.899578441601545273e+04,1.918310154351018355e+04,1.937041867100491436e+04,1.955773579849964517e+04,1.974505292599437598e+04,1.993237005348910679e+04,2.011968718098383761e+04,2.030700430847856842e+04,2.049432143597329923e+04,2.068163856346803004e+04,2.086895569096276085e+04,2.105627281845749167e+04,2.124358994595222248e+04,2.143090707344695329e+04,2.161822420094168410e+04,2.180554132843641491e+04,2.193959782269357311e+04,2.207365431695073130e+04,2.220771081120788949e+04,2.232509321931550221e+04,2.244247562742311493e+04,2.255985803553072765e+04,2.267724044363834037e+04,2.279462285174595308e+04,2.291200525985356580e+04,2.314677007606879488e+04,2.338153489228402395e+04,2.361629970849925303e+04,2.408582934092971118e+04,2.419147350822656517e+04,2.440276184282026952e+04,2.465846246093895388e+04,2.467284562070812899e+04,2.468003720059271654e+04,2.468363299053501032e+04,2.469082457041959788e+04,2.470520773018877298e+04,2.473397404972712684e+04,2.476274036926548069e+04,2.482027300834218477e+04,2.487179784562834175e+04,2.492332268291449873e+04,2.497484752020065571e+04,2.507789719477297331e+04,2.518094686934529091e+04,2.528399654391760851e+04,2.549009589306224370e+04,2.569619524220687890e+04,2.590229459135151410e+04,2.610839394049614930e+04,2.652059263878541606e+04,2.693279133707468282e+04,2.734499003536394957e+04,2.775718873365321633e+04,2.816938743194248309e+04,2.899378482852102024e+04,2.970589466431310211e+04,3.041800450010518398e+04,3.113011433589726585e+04,3.218834510491906985e+04,3.324657587394087750e+04,3.430480664296268515e+04,3.536303741198449279e+04,3.642126818100630044e+04,3.747949895002810808e+04,3.853772971904991573e+04,3.959596048807172338e+04,4.065419125709353102e+04,4.185157608504065865e+04,4.304896091298778629e+04,4.412660725814020407e+04,4.520425360329262185e+04,4.628189994844503963e+04,4.735954629359745741e+04,4.843719263874987519e+04,4.951483898390229297e+04,5.167013167420712125e+04,5.382542436451194953e+04,5.598071705481677782e+04,5.813600974512160610e+04,6.029130243542643439e+04,6.244659512573126267e+04,6.460188781603609095e+04,6.675718050634092651e+04,6.891247319664576207e+04,7.106776588695059763e+04,7.249000000000000000e+04
