0.000000000000000000e+00,1.597704129676684713e-13,3.195408259353369426e-13,6.390816518706738853e-13,1.278163303741347771e-12,2.556326607482695541e-12,3.834489911224042908e-12,6.390816518706738449e-12,8.664903654468567854e-12,1.093899079023039807e-11,1.321307792599222828e-11,1.776125219751588709e-11,2.230942646903954751e-11,2.685760074056320794e-11,3.595394928361052556e-11,4.505029782665784641e-11,6.324299491275248811e-11,8.143569199884712981e-11,1.178210861710364003e-10,1.905918745154149412e-10,2.633626628597935080e-10,4.089042395485506416e-10,4.816750278929291567e-10,6.272166045816862904e-10,9.182997579592004542e-10,1.500466064714228989e-09,2.664798678224285644e-09,4.993463905244398954e-09,9.650794359284627230e-09,1.896545526736508378e-08,2.828011617544554033e-08,4.690943799160644681e-08,6.553875980776735992e-08,1.027974034400891729e-07,1.400560470724109991e-07,2.145733343370546515e-07,2.890906216016983039e-07,3.636079088663419563e-07,5.126424833956292082e-07,6.616770579249165130e-07,9.597462069834910167e-07,1.257815356042065626e-06,1.555884505100640236e-06,1.853953654159214846e-06,2.152022803217789243e-06,2.450091952276363641e-06,3.046230250393512861e-06,3.642368548510662080e-06,4.238506846627811299e-06,5.430783442862109738e-06,6.623060039096408176e-06,7.815336635330705767e-06,9.007613231565003359e-06,1.139216642403360024e-05,1.377671961650219711e-05,1.616127280897079399e-05,2.093037919390798774e-05,2.569948557884518150e-05,3.523769834871956562e-05,4.477591111859395313e-05,5.431412388846834063e-05,7.339054942821711565e-05,1.115434005077146657e-04,1.306198260474634271e-04,1.687726771269609772e-04,2.450783792859560772e-04,3.976897836039462774e-04,7.029125922399265692e-04,1.008135400875906969e-03,1.618581018147867770e-03,2.839472252691789371e-03,5.281254721779631706e-03,1.016481965995531811e-02,1.993194953630669092e-02,3.946620928900942959e-02,7.853472879441492083e-02,1.566717678052259033e-01,3.129458458268478127e-01,6.254940018700916315e-01,9.380421579133355614e-01,1.250590313956579491e+00,1.875686626043067129e+00,2.500782938129554989e+00,3.750975562302530264e+00,5.001168186475505983e+00,6.251360810648481703e+00,7.501553434821457422e+00,1.000193868316740797e+01,1.250232393151335941e+01,1.498212773904761264e+01,1.721395116582844054e+01,1.944577459260926844e+01,2.167759801939009634e+01,2.390942144617092424e+01,2.837306829973258004e+01,3.283671515329423585e+01,3.730036200685589165e+01,4.176400886041754745e+01,4.622765571397920326e+01,5.069130256754085906e+01,5.736729761604759403e+01,6.404329266455432901e+01,7.071928771306106398e+01,8.407127781007451972e+01,1.107752580041014454e+02,1.641832183921553110e+02,1.908871985861822509e+02,2.042391886831957208e+02,2.109151837317024558e+02,2.145128590604110173e+02,2.184085884147644947e+02,2.223043177691179721e+02,2.262000471234714496e+02,2.289806361788359652e+02,2.310864325590686121e+02,2.326554902057675065e+02,2.339300362807992997e+02,2.349715410090594787e+02,2.358286214460104020e+02,2.365911561015611255e+02,2.372529769786801239e+02,2.378486157680871997e+02,2.383692320399372306e+02,2.388377866846022641e+02,2.392594858648008085e+02,2.396390151269795012e+02,2.400185443891581940e+02,2.403601207251190033e+02,2.406675394274837458e+02,2.409749581298484884e+02,2.412823768322132310e+02,2.418972142369426876e+02,2.425120516416721443e+02,2.431268890464016010e+02,2.437417264511310577e+02,2.443565638558605144e+02,2.455862386653194278e+02,2.468159134747783412e+02,2.480455882842372546e+02,2.492752630936961680e+02,2.505049379031550814e+02,2.529642875220729366e+02,2.554236371409907917e+02,2.578829867599086469e+02,2.603423363788264737e+02,2.628016859977443005e+02,2.652610356166621273e+02,2.677203852355799540e+02,2.701797348544977808e+02,2.722779603872440930e+02,2.743761859199904052e+02,2.764744114527367174e+02,2.785726369854830295e+02,2.806708625182293417e+02,2.832112469532585806e+02,2.854975929447849126e+02,2.877839389363112446e+02,2.900702849278375766e+02,2.946429769108902406e+02,2.987583996956376495e+02,3.028738224803850585e+02,3.069892452651324675e+02,3.111046680498798764e+02,3.193355136193746944e+02,3.275663591888695123e+02,3.440280503278590913e+02,3.604897414668486704e+02,3.625474528592223464e+02,3.635763085554091845e+02,3.640907364035026035e+02,3.643479503275493130e+02,3.648623781756427320e+02,3.649266816566544094e+02,3.649588333971602765e+02,3.649749092674131816e+02,3.649829472025396626e+02,3.649990230727925677e+02,3.649995254437379799e+02,3.649997766292106576e+02,3.649999022219470248e+02,3.649999650183152085e+02,3.649999964164993003e+02,3.650000003412723117e+02,3.650000004516565468e+02,3.650000006724250170e+02,3.650000007828092521e+02,3.650000008274123502e+02,3.650000008720154483e+02,3.650000009121582139e+02,3.650000009523009794e+02,3.650000009924437450e+02,3.650000010100025065e+02,3.650000010211392691e+02,3.650000010322760318e+02,3.650000010434127944e+02,3.650000010545495570e+02,3.650000010656863196e+02,3.650000010879599017e+02,3.650000011102334838e+02,3.650000011325070659e+02,3.650000011547806480e+02,3.650000011993278122e+02,3.650000012438749764e+02,3.650000013193910604e+02,3.650000013873554963e+02,3.650000014553199321e+02,3.650000015232843680e+02,3.650000015912488038e+02,3.650000017271777324e+02,3.650000018631066609e+02,3.650000020957359652e+02,3.650000023051023845e+02,3.650000025144688038e+02,3.650000027238352232e+02,3.650000029332016425e+02,3.650000033519344242e+02,3.650000037706672060e+02,3.650000044820789640e+02,3.650000051223495348e+02,3.650000057626201055e+02,3.650000064028906763e+02,3.650000070431612471e+02,3.650000083237023887e+02,3.650000096042435302e+02,3.650000117468192116e+02,3.650000136751373248e+02,3.650000156034554379e+02,3.650000175317735511e+02,3.650000194600916643e+02,3.650000233167279475e+02,3.650000271733642307e+02,3.650000335206523232e+02,3.650000392332116235e+02,3.650000449457709237e+02,3.650000506583302240e+02,3.650000563708895243e+02,3.650000677960081248e+02,3.650000792211267253e+02,3.650000977178883659e+02,3.650001143649738538e+02,3.650001310120593416e+02,3.650001476591448295e+02,3.650001643062303174e+02,3.650001976004012931e+02,3.650002308945722689e+02,3.650002839049857926e+02,3.650003316143579468e+02,3.650003793237301011e+02,3.650004270331022553e+02,3.650004747424744096e+02,3.650005701612187181e+02,3.650006655799630266e+02,3.650008149257711807e+02,3.650009493369985307e+02,3.650010837482258808e+02,3.650012181594532308e+02,3.650013525706805808e+02,3.650016213931352240e+02,3.650018902155898672e+02,3.650023036038982696e+02,3.650026756533758316e+02,3.650030477028533937e+02,3.650034197523309558e+02,3.650037918018085179e+02,3.650045359007636421e+02,3.650052799997187662e+02,3.650064035405887921e+02,3.650074147273717813e+02,3.650084259141547705e+02,3.650094371009377596e+02,3.650104482877207488e+02,3.650124706612867840e+02,3.650144930348528192e+02,3.650174892721817628e+02,3.650201858857777779e+02,3.650228824993737931e+02,3.650255791129698082e+02,3.650282757265658233e+02,3.650336689537579105e+02,3.650390621809499976e+02,3.650468958062306797e+02,3.650539460689832936e+02,3.650609963317359075e+02,3.650680465944885214e+02,3.650750968572411352e+02,3.650891973827463062e+02,3.651032979082514771e+02,3.651233579936154001e+02,3.651414120704429251e+02,3.651594661472704502e+02,3.651775202240979752e+02,3.651955743009255002e+02,3.652316824545805503e+02,3.652677906082356003e+02,3.653180466336119707e+02,3.653632770564507268e+02,3.654085074792894829e+02,3.654537379021282391e+02,3.654989683249669952e+02,3.655894291706445074e+02,3.656798900163220196e+02,3.658028303527208891e+02,3.659134766554798830e+02,3.660241229582388769e+02,3.661347692609978708e+02,3.662454155637568647e+02,3.664667081692747956e+02,3.666880007747927266e+02,3.669679815118365127e+02,3.672479622488802988e+02,3.675279429859240850e+02,3.678079237229678711e+02,3.680879044600116572e+02,3.683678851970554433e+02,3.686478659340992294e+02,3.689278466711430156e+02,3.692078274081868017e+02,3.694878081452305878e+02,3.697677888822743739e+02,3.703277503563620030e+02,3.708877118304496321e+02,3.714476733045372612e+02,3.720076347786248903e+02,3.725675962527125193e+02,3.731275577268001484e+02,3.736875192008877775e+02,3.742474806749754066e+02,3.747452238734570642e+02,3.751931927520905674e+02,3.755963647428607146e+02,3.759995367336308618e+02,3.764027087244010090e+02,3.768058807151711562e+02,3.772090527059413034e+02,3.776122246967114506e+02,3.780153966874815978e+02,3.785143154318903953e+02,3.790132341762991928e+02,3.795121529207079902e+02,3.805099904095255283e+02,3.815078278983430664e+02,3.825056653871606045e+02,3.845013403647956807e+02,3.884926903200658330e+02,3.924840402753359854e+02,3.964753902306061377e+02,4.004667401858762901e+02,4.084494400964166516e+02,4.164321400069570132e+02,4.244148399174973747e+02,4.323975398280377362e+02,4.403802397385780978e+02,4.463774084155592163e+02,4.523745770925403349e+02,4.583717457695214534e+02,4.643689144465025720e+02,4.703660831234836905e+02,4.757635349327667313e+02,4.805754095671414348e+02,4.853872842015161382e+02,4.901991588358908416e+02,4.950110334702655450e+02,5.046347827390148950e+02,5.142585320077643019e+02,5.238822812765137087e+02,5.335060305452631155e+02,5.527535290827618155e+02,5.720010276202605155e+02,5.912485261577592155e+02,6.104960246952579155e+02,6.297435232327566155e+02,6.489910217702553155e+02,6.682385203077540154e+02,6.874860188452527154e+02,7.067335173827514154e+02,7.259810159202501154e+02,7.452285144577488154e+02,7.644760129952475154e+02,7.837235115327462154e+02,8.029710100702449154e+02,8.414660071452423153e+02,8.799610042202397153e+02,9.184560012952371153e+02,9.569509983702345153e+02,9.954459954452319153e+02,1.033940992520229429e+03,1.110930986670224229e+03,1.187920980820219029e+03,1.264910974970213829e+03,1.341900969120208629e+03,1.418890963270203429e+03,1.495880957420198229e+03,1.572870951570193029e+03,1.649860945720187829e+03,1.726850939870182629e+03,1.803840934020177428e+03,1.880830928170172228e+03,1.957820922320167028e+03,2.034810916470161828e+03,2.111800910620156628e+03,2.188790904770151428e+03,2.342770893070141028e+03,2.496750881370130628e+03,2.650730869670120228e+03,2.804710857970109828e+03,2.958690846270099428e+03,3.112670834570089028e+03,3.266650822870078628e+03,3.420630811170068228e+03,3.728590787770047427e+03,4.036550764370026627e+03,4.344510740970005827e+03,4.652470717569985027e+03,4.960430694169964227e+03,5.268390670769943426e+03,5.576350647369922626e+03,5.884310623969901826e+03,6.192270600569881026e+03,6.808190553769839426e+03,7.424110506969797825e+03,8.040030460169756225e+03,8.466467099933563077e+03,8.892903739697369019e+03,9.162941570585368027e+03,9.432979401473367034e+03,9.676013449272566504e+03,9.894744092291844936e+03,1.009160167100919534e+04,1.026877349185481216e+04,1.042822813061586567e+04,1.058768276937691917e+04,1.072945605283983787e+04,1.087122933630275656e+04,1.099882529141938357e+04,1.111366165102434752e+04,1.122849801062931147e+04,1.134333437023427541e+04,1.145817072983923936e+04,1.157300708944420330e+04,1.168784344904916725e+04,1.180267980865413119e+04,1.191751616825909514e+04,1.214718888746902303e+04,1.235389433475795886e+04,1.256059978204689469e+04,1.276730522933583052e+04,1.297401067662476635e+04,1.318071612391370218e+04,1.338742157120263801e+04,1.359412701849157384e+04,1.380083246578050966e+04,1.400753791306944549e+04,1.421424336035838132e+04,1.442094880764731715e+04,1.462765425493625298e+04,1.483435970222518881e+04,1.504106514951412464e+04,1.524777059680306047e+04,1.545447604409199630e+04,1.566118149138093213e+04,1.586788693866986796e+04,1.607459238595880379e+04,1.628129783324773962e+04,1.648800328053667545e+04,1.669470872782561128e+04,1.690141417511454711e+04,1.710811962240348294e+04,1.731482506969241877e+04,1.752153051698135459e+04,1.772823596427029042e+04,1.814164685884816208e+04,1.851371666396824730e+04,1.888578646908833252e+04,1.925785627420841774e+04,1.962992607932850296e+04,2.000199588444858819e+04,2.037406568956867341e+04,2.074613549468875863e+04,2.083915294596878084e+04,2.102518784852882163e+04,2.124033892963205653e+04,2.145549001073529143e+04,2.167064109183852634e+04,2.210094325404499614e+04,2.253124541625146594e+04,2.296154757845793574e+04,2.339184974066440554e+04,2.425245406507734879e+04,2.511305838949029203e+04,2.597366271390323527e+04,2.683426703831617851e+04,2.769487136272912176e+04,2.855547568714206500e+04,2.941608001155500824e+04,3.113728866038089473e+04,3.285849730920678121e+04,3.457970595803266770e+04,3.630091460685855418e+04,3.802212325568444066e+04,3.974333190451032715e+04,4.146454055333621363e+04,4.318574920216210012e+04,4.490695785098798660e+04,4.662816649981387309e+04,4.834937514863975957e+04,5.007058379746564606e+04,5.097774501201501698e+04,5.188490622656438791e+04,5.279206744111375883e+04,5.280304895704999217e+04,5.282501198892245884e+04,5.286454544629290467e+04,5.290407890366335050e+04,5.293965901529674738e+04,5.300370321623687050e+04,5.306774741717699362e+04,5.319583581905723258e+04,5.331111538074944838e+04,5.342639494244166417e+04,5.354167450413387996e+04,5.377223362751831155e+04,5.400279275090274314e+04,5.423335187428717472e+04,5.446391099767160631e+04,5.492502924444046948e+04,5.538614749120933266e+04,5.584726573797819583e+04,5.630838398474705900e+04,5.660294588715212012e+04,5.689750778955718124e+04,5.719206969196224236e+04,5.748663159436730348e+04,5.778119349677236460e+04,5.807575539917742572e+04,5.843187345153174101e+04,5.878799150388605631e+04,5.914410955624037160e+04,5.950022760859468690e+04,5.985634566094900219e+04,6.021246371330331749e+04,6.066368268348358833e+04,6.111490165366385918e+04,6.156612062384413002e+04,6.201733959402440087e+04,6.246855856420467171e+04,6.291977753438494256e+04,6.337099650456521340e+04,6.382221547474548424e+04,6.427343444492575509e+04,6.472465341510602593e+04,6.517587238528629678e+04,6.562709135546656034e+04,6.607831032564683119e+04,6.652952929582710203e+04,6.698074826600737288e+04,6.743196723618764372e+04,6.788318620636791456e+04,6.833440517654818541e+04,6.878562414672845625e+04,6.923684311690872710e+04,6.968806208708899794e+04,7.013928105726926879e+04,7.059050002744953963e+04,7.104171899762981047e+04,7.149293796781008132e+04,7.236500000000000000e+04
2.649999999999999911e+00,2.649999999946941021e+00,2.649999999897215908e+00,2.649999999804642847e+00,2.649999999651947657e+00,2.649999999414377250e+00,2.649999999251059002e+00,2.649999999026964481e+00,2.649999998910367971e+00,2.649999998836934711e+00,2.649999998785910638e+00,2.649999998708672866e+00,2.649999998667682988e+00,2.649999998635345300e+00,2.649999998596441309e+00,2.649999998569093851e+00,2.649999998536542556e+00,2.649999998515520261e+00,2.649999998492176267e+00,2.649999998466610940e+00,2.649999998459581452e+00,2.649999998449212413e+00,2.649999998445700999e+00,2.649999998441394666e+00,2.649999998435750737e+00,2.649999998430326187e+00,2.649999998429290571e+00,2.649999998428609782e+00,2.649999998428255399e+00,2.649999998428078651e+00,2.649999998428078651e+00,2.649999998428073322e+00,2.649999998428065773e+00,2.649999998428055115e+00,2.649999998427941428e+00,2.649999998427925441e+00,2.649999998427925441e+00,2.649999998427920112e+00,2.649999998427916115e+00,2.649999998427911674e+00,2.649999998427909009e+00,2.649999998427905901e+00,2.649999998427905012e+00,2.649999998427904568e+00,2.649999998427904568e+00,2.649999998427905012e+00,2.649999998427904568e+00,2.649999998427904568e+00,2.649999998427905457e+00,2.649999998427906789e+00,2.649999998427908565e+00,2.649999998427910786e+00,2.649999998427914338e+00,2.649999998427922332e+00,2.649999998427932546e+00,2.649999998427943648e+00,2.649999998427971182e+00,2.649999998428003156e+00,2.649999998428075987e+00,2.649999998428130610e+00,2.649999998428172798e+00,2.649999998428221204e+00,2.649999998428243853e+00,2.649999998428200332e+00,2.649999998428045789e+00,2.649999998417755798e+00,2.649999998416618041e+00,2.649999998412595481e+00,2.649999998406824986e+00,2.649999998388297584e+00,2.649999998323294914e+00,2.649999998081534081e+00,2.649999997151249786e+00,2.649999993505704587e+00,2.649999979091213209e+00,2.649999921899009347e+00,2.649999695078625095e+00,2.649998799421329210e+00,2.649995295643817084e+00,2.649990145888227122e+00,2.649983403764036627e+00,2.649966338261553034e+00,2.649943768314978243e+00,2.649880995149371365e+00,2.649794159071532818e+00,2.649681020407771648e+00,2.649537794861849260e+00,2.649137289356091163e+00,2.648527203568515009e+00,2.647572220005611765e+00,2.646284523223000562e+00,2.644400384901068879e+00,2.641671857796811906e+00,2.637785981747668096e+00,2.625251025320342713e+00,2.604408530598782523e+00,2.574767414786957254e+00,2.538107379767133853e+00,2.496999296261034118e+00,2.453628443706209250e+00,2.387871539871163851e+00,2.321182444555017543e+00,2.254455355608111056e+00,2.120951772001762325e+00,1.853917226530831019e+00,1.319838241002608603e+00,1.052770654831726604e+00,9.190882298760458813e-01,8.521103108979865004e-01,8.159321079715058378e-01,7.765419354707205901e-01,7.366825383223279955e-01,6.958042412998548532e-01,6.657628658000162014e-01,6.421399283934645652e-01,6.239234712785037829e-01,6.086262353731477504e-01,5.956013023181344623e-01,5.845294304239946337e-01,5.743597844088056403e-01,5.652709984204922211e-01,5.567959772060580015e-01,5.491759057241133446e-01,5.421335179146411498e-01,5.356375076751559439e-01,5.296573676480813564e-01,5.235668891060976105e-01,5.185707747169052695e-01,5.144163551168927651e-01,5.105538079109469551e-01,5.069358128171380651e-01,5.001924104368479229e-01,4.941292663066211843e-01,4.886789563635913214e-01,4.837472263027834951e-01,4.792569397172501966e-01,4.713765877946484717e-01,4.646779707276050830e-01,4.589402010688044542e-01,4.540234522482298751e-01,4.498291704079058206e-01,4.432962135937175696e-01,4.390008855483307215e-01,4.369411075914873543e-01,4.374812923904364270e-01,4.413354702068453816e-01,4.493069735443446788e-01,4.618677988684927738e-01,4.785837827368495945e-01,4.956408273110749496e-01,5.144737686012198496e-01,5.343221226401597690e-01,5.547893800205808690e-01,5.754839824156734451e-01,6.006346496948328229e-01,6.233512087389188050e-01,6.461080301942234705e-01,6.688751765930887050e-01,7.143884336618138153e-01,7.553202137686568785e-01,7.962215257568412419e-01,8.371007397395824334e-01,8.779674428264035990e-01,9.596919647699539979e-01,1.041413123812852781e+00,1.204875291965795681e+00,1.368366940525790110e+00,1.388805565512688300e+00,1.399025091511136631e+00,1.404134910522049529e+00,1.406689834009573037e+00,1.411799708061379111e+00,1.412438444864194231e+00,1.412757813477296009e+00,1.412917497836402969e+00,1.412997340029029214e+00,1.413157024440340193e+00,1.413162014578753789e+00,1.413164509647973466e+00,1.413165757182586635e+00,1.413166380949893997e+00,1.413166692833547788e+00,1.413163119781529753e+00,1.413161628239113066e+00,1.412562734126681985e+00,1.408448405822463112e+00,1.403494825941267177e+00,1.391248433019563358e+00,1.371546504554340906e+00,1.341055710013570490e+00,1.301570823823904766e+00,1.284946255648593549e+00,1.276053261900526259e+00,1.268477636171109646e+00,1.261787155475306399e+00,1.255574013942504674e+00,1.249931015162944803e+00,1.240076119299494017e+00,1.231770424549315956e+00,1.224634303114106926e+00,1.218386294848992746e+00,1.207929066288109476e+00,1.199272525956748714e+00,1.186875118544278740e+00,1.177798368155860809e+00,1.170115091563823206e+00,1.163463312106128189e+00,1.157595865819975867e+00,1.147690847675434611e+00,1.139430322488267810e+00,1.127408942538306036e+00,1.118552975804205651e+00,1.111027238330263067e+00,1.104491773020495060e+00,1.098713462412584052e+00,1.088929026918573850e+00,1.080749495967195717e+00,1.068917537293883058e+00,1.060176513488131578e+00,1.052731358865859335e+00,1.046255625662716238e+00,1.040523622337415244e+00,1.030805004134017322e+00,1.022672917872912368e+00,1.011068924229894472e+00,1.002465942983743252e+00,9.951165210563380770e-01,9.887117712491315658e-01,9.830349945312726323e-01,9.733962012284472776e-01,9.653229987781630772e-01,9.539691085418198213e-01,9.455185535470623792e-01,9.382758898114658130e-01,9.319507916375506795e-01,9.263361335199267188e-01,9.167870874703750728e-01,9.087796641043460744e-01,8.976795074757923931e-01,8.893848625529142682e-01,8.822525533079553783e-01,8.760103297367775044e-01,8.704604865754912435e-01,8.610051261638098641e-01,8.530659937285104411e-01,8.422204796942638350e-01,8.340836016999210178e-01,8.270640313226031992e-01,8.209070061513696892e-01,8.154240009609550199e-01,8.060654307852250788e-01,7.981966235217816674e-01,7.876079581919271932e-01,7.796315318105339065e-01,7.727276786539963860e-01,7.666586422011365531e-01,7.612448874304486024e-01,7.519868504010572829e-01,7.441909252678524656e-01,7.338624801420181587e-01,7.260499749367365085e-01,7.192654297804428332e-01,7.132876687022012829e-01,7.079459950515818445e-01,6.987929026153247847e-01,6.910729374978928918e-01,6.810090003653966884e-01,6.733645421807250564e-01,6.667034353945680003e-01,6.608206881888820661e-01,6.555543158029679685e-01,6.465112143496957176e-01,6.388707826147874691e-01,6.290765496853246708e-01,6.216049313499734108e-01,6.150719492722954707e-01,6.092884213518081626e-01,6.041009702352354571e-01,5.951735432079100496e-01,5.876166866710409442e-01,5.780982015439132260e-01,5.708048021480608414e-01,5.644050774391301539e-01,5.587252987478406041e-01,5.536206125638281073e-01,5.448147258474770327e-01,5.373453655054825084e-01,5.281085205018658524e-01,5.209982152970500380e-01,5.147360523332301652e-01,5.091634153257660333e-01,5.041439108075486120e-01,4.954617450147784652e-01,4.880790539723567911e-01,4.791222932090877795e-01,4.721916548665236468e-01,4.660615617225654095e-01,4.605881858306302701e-01,4.556435418845179997e-01,4.470574333238591103e-01,4.397248869063436483e-01,4.309948691543675214e-01,4.241838319162040127e-01,4.181142963259341649e-01,4.126570805719406154e-01,4.076925414453866359e-01,3.989784690515661425e-01,3.914260001236142261e-01,3.830294059423138830e-01,3.755948624149372250e-01,3.688217025120794634e-01,3.625637467496721777e-01,3.566909258739570654e-01,3.511339083022598784e-01,3.458241066957385978e-01,3.407176094520843468e-01,3.357726275580365516e-01,3.309571161347027446e-01,3.262472411310558540e-01,3.170683051128947438e-01,3.081353898897990495e-01,2.994079267340949979e-01,2.909060222005122043e-01,2.827213123289071817e-01,2.750248522161570786e-01,2.680632789878568678e-01,2.621101747364936174e-01,2.578563992627643797e-01,2.549404589550757216e-01,2.530414671846098473e-01,2.517570755291270168e-01,2.509218024494697663e-01,2.504655721579751027e-01,2.502122050645468887e-01,2.501065680078861098e-01,2.500510529156706463e-01,2.500258663151356253e-01,2.500136196371253172e-01,2.500088509755228339e-01,2.500050357959056613e-01,2.500037058299113268e-01,2.500041698223880449e-01,2.500042094829860173e-01,2.500037294841804814e-01,2.500035318209046231e-01,2.500029014000026972e-01,2.500036458970833486e-01,2.500027371600128112e-01,2.500053586816949336e-01,2.499963217257580583e-01,2.500247202184767703e-01,2.499072847014618404e-01,2.500003924052858206e-01,2.499744771073390270e-01,2.500531435155203264e-01,2.499206291176831463e-01,2.501774637367669696e-01,2.499731173228145753e-01,2.500195558399851414e-01,2.499892434097107374e-01,2.499824474851010114e-01,2.500032505417790207e-01,2.500021826471485742e-01,2.500050648790986818e-01,2.500011529115503395e-01,2.500038045695960331e-01,2.500249515080238960e-01,2.499867670000061326e-01,2.500019797539474453e-01,2.499921255292355815e-01,2.500151750954200391e-01,2.499821069347062663e-01,2.500425814341596942e-01,2.500295488619452833e-01,2.500271173607395703e-01,2.499862916539026259e-01,2.500511448021042193e-01,2.500240845449857030e-01,2.500235289660571736e-01,2.500219096589550438e-01,2.500019223917135380e-01,2.500037773667427854e-01,2.499996581149115660e-01,2.500034337156450959e-01,2.500019258119011156e-01,2.500035061667256753e-01,2.500179756183764646e-01,2.499691159637320303e-01,2.500017555340859898e-01,2.499908577155242617e-01,2.500173684332023250e-01,2.499823483871522756e-01,2.500355137833111252e-01,2.500187034214010895e-01,2.500260380285052042e-01,2.499800882889796072e-01,2.500524310566071273e-01,2.499788777763911618e-01,2.500296488651096438e-01,2.500163724093021900e-01,2.499825482524312692e-01,2.500014735971082258e-01,2.499966957492508191e-01,2.500037297831999572e-01,2.499992244016964738e-01,2.500013104749362336e-01,2.500000237072061426e-01,2.500024154589775560e-01,2.499998036572197713e-01,2.499820421978077023e-01,2.499804850406271983e-01,2.499772779299492542e-01,2.499739423096335456e-01,2.499879583720895637e-01,2.500008513425674428e-01,2.500004760324212594e-01,2.500014888573535710e-01,2.500004492772130438e-01,2.499970891319481248e-01,2.500007095683552394e-01,2.499896511481292660e-01,2.499964598433271346e-01,2.500042377147019823e-01,2.500003842953870681e-01,2.500001957756370907e-01,2.500003127566440830e-01,2.500002967110502294e-01,2.500002818166596752e-01,2.500002703087073619e-01,2.500002596350227035e-01,2.500002493647976998e-01,2.500002405463880306e-01,2.500002320030288439e-01,2.500002245477471186e-01,2.500002180224196735e-01,2.500002116676497410e-01,2.500002054804491003e-01,2.500001994575113962e-01,2.500001935955627475e-01,2.500001878915106279e-01,2.500001823423697034e-01,2.500001769451277167e-01,2.500001665951080421e-01,2.500001577722518187e-01,2.500001494002755398e-01,2.500001414660851795e-01,2.500001339567388681e-01,2.500001268630357987e-01,2.500001201720484234e-01,2.500001138811441259e-01,2.500001079804466397e-01,2.500001024689230134e-01,2.500000973260832482e-01,2.500000925974174559e-01,2.500000882113643241e-01,2.500000842243253474e-01,2.500000806147793520e-01,2.500000773979876301e-01,2.500000745585342909e-01,2.500000721109975621e-01,2.500000700411852406e-01,2.500000683502251464e-01,2.500000670302544026e-01,2.500000660671122810e-01,2.500000654457615323e-01,2.500000651472130686e-01,2.500000651494300175e-01,2.500000654266529843e-01,2.500000659526329660e-01,2.500000666982526432e-01,2.500000687392808785e-01,2.500000710499808987e-01,2.500000736555798020e-01,2.500000764294095235e-01,2.500000792653344628e-01,2.500000820802454893e-01,2.500000848111256224e-01,2.500000874112328630e-01,2.500000880364275924e-01,2.500000892553019272e-01,2.500000906079807850e-01,2.500000918970819441e-01,2.500000931208024579e-01,2.500000953674018089e-01,2.500000973454922781e-01,2.500000990594385408e-01,2.500001005181106684e-01,2.500001027326862468e-01,2.500001041173608995e-01,2.500001048144442906e-01,2.500001049600994452e-01,2.500001046745830013e-01,2.500001040594428403e-01,2.500001031926683548e-01,2.500001009395541596e-01,2.500000982433916441e-01,2.500000952890228945e-01,2.500000921706422852e-01,2.500000889366331691e-01,2.500000856013308570e-01,2.500000821686360064e-01,2.500000786355316973e-01,2.500000750040737851e-01,2.500000712600849995e-01,2.500000674289867275e-01,2.500000634798190124e-01,2.500000613655664061e-01,2.500000592290259060e-01,2.500000570729288829e-01,2.500000570466873739e-01,2.500000569942553152e-01,2.500000568998531625e-01,2.500000568053996064e-01,2.500000567203993773e-01,2.500000565673551334e-01,2.500000564141960924e-01,2.500000561079590566e-01,2.500000558321229804e-01,2.500000555561872062e-01,2.500000552800609732e-01,2.500000547268318440e-01,2.500000541725999059e-01,2.500000536173767607e-01,2.500000530613116223e-01,2.500000519467759919e-01,2.500000508296157942e-01,2.500000497104915564e-01,2.500000485901023306e-01,2.500000478740597720e-01,2.500000471579779671e-01,2.500000464420567003e-01,2.500000457265031950e-01,2.500000450115315576e-01,2.500000442973672743e-01,2.500000434353826240e-01,2.500000425753797773e-01,2.500000417178399048e-01,2.500000408632812032e-01,2.500000400122624478e-01,2.500000391653864340e-01,2.500000380993350202e-01,2.500000370424644847e-01,2.500000359964133501e-01,2.500000349630236429e-01,2.500000339443636532e-01,2.500000329427650714e-01,2.500000319608496890e-01,2.500000310015812466e-01,2.500000300682997945e-01,2.500000291647598849e-01,2.500000282951430064e-01,2.500000274641119291e-01,2.500000266767688495e-01,2.500000259386385149e-01,2.500000252556024982e-01,2.500000246337862886e-01,2.500000240794162942e-01,2.500000235986003516e-01,2.500000231970949671e-01,2.500000228799528768e-01,2.500000226512909540e-01,2.500000225139974996e-01,2.500000224695145268e-01,2.500000225176606250e-01,2.500000226565798900e-01,2.500000231681313578e-01
