0.000000000000000000e+00,4.600029932061489142e-07,9.200059864122978284e-07,1.840011972824595657e-06,2.300014966030744624e-06,3.220020952443042558e-06,5.060032925267638427e-06,8.740056870916829317e-06,1.242008081656602105e-05,1.978012870786440453e-05,3.450022449046117148e-05,6.394041605565470537e-05,1.228207991860417732e-04,2.405815654468159088e-04,4.761030979683641799e-04,9.471461630114607223e-04,1.889232293097653590e-03,3.773404553270039326e-03,7.541749073614810797e-03,1.507843811430435374e-02,3.015181619568343963e-02,6.029857235844161834e-02,1.205920846839579619e-01,2.411791093349906490e-01,4.823531586370560786e-01,9.647012572411868270e-01,1.929397454449448546e+00,3.858789848865971983e+00,7.717574637699017970e+00,1.543514421536510994e+01,3.087028337069729389e+01,3.572625337626494257e+01,4.022116020686479487e+01,4.471606703746465428e+01,4.921097386806451368e+01,5.370588069866437309e+01,5.820078752926423249e+01,6.269569435986409189e+01,6.719060119046395130e+01,7.618041485166367011e+01,8.427124714674340566e+01,9.236207944182314122e+01,1.004529117369028768e+02,1.085437440319826123e+02,1.247254086221420977e+02,1.409070732123015830e+02,1.570887378024610541e+02,1.642543648483735979e+02,1.714199918942861416e+02,1.778690562356074452e+02,1.843181205769287487e+02,1.889464582550456271e+02,1.931119621653508318e+02,1.967724338004205720e+02,1.999132599932217715e+02,2.024894140400935783e+02,2.047068786957653117e+02,2.066290254557682431e+02,2.083307433346562618e+02,2.097741845135790868e+02,2.110732815746096378e+02,2.122424689295371252e+02,2.132947375489718524e+02,2.143470061684065797e+02,2.152940479258978428e+02,2.161463855076399909e+02,2.169987230893821391e+02,2.177658269129500752e+02,2.185329307365180114e+02,2.192080962757384270e+02,2.198832618149588427e+02,2.204775729334323273e+02,2.210718840519058119e+02,2.216661951703792965e+02,2.228548174073262658e+02,2.240434396442732350e+02,2.251131996575255130e+02,2.261829596707777910e+02,2.272527196840300689e+02,2.283224796972823469e+02,2.293922397105346249e+02,2.304619997237869029e+02,2.315317597370391809e+02,2.326015197502914589e+02,2.335397754785828681e+02,2.343842056340451450e+02,2.352286357895074218e+02,2.360730659449696986e+02,2.369174961004319755e+02,2.377619262558942523e+02,2.386063564113565292e+02,2.392443205524979817e+02,2.398822846936394342e+02,2.405202488347808867e+02,2.410944165618082025e+02,2.416685842888355182e+02,2.422427520158628340e+02,2.428169197428901498e+02,2.433910874699174656e+02,2.439652551969447813e+02,2.445394229239720971e+02,2.451135906509994129e+02,2.456877583780267287e+02,2.462619261050540445e+02,2.468360938320813602e+02,2.474102615591086760e+02,2.485585970131632791e+02,2.497069324672178823e+02,2.508552679212724854e+02,2.520036033753270885e+02,2.543002742834362948e+02,2.565969451915455011e+02,2.588936160996547073e+02,2.611902870077639136e+02,2.634869579158731199e+02,2.657836288239823261e+02,2.680802997320915324e+02,2.703769706402007387e+02,2.726736415483099449e+02,2.749703124564191512e+02,2.772669833645283575e+02,2.791867828661860926e+02,2.807752668395314686e+02,2.823637508128769014e+02,2.839522347862223342e+02,2.855407187595677669e+02,2.887176867062585757e+02,2.918946546529493844e+02,2.950716225996401931e+02,2.982485905463310019e+02,3.000000000000000000e+02
2.649999999999999911e+00,2.649601469877160387e+00,2.649363493702829420e+00,2.648979536137862745e+00,2.648860174126388856e+00,2.648680727714421757e+00,2.648508423894181618e+00,2.648508423894284203e+00,2.648508423894386787e+00,2.648508423894591512e+00,2.648508423895001407e+00,2.648508423895821196e+00,2.648508423897459441e+00,2.648508423900732822e+00,2.648508423907269371e+00,2.648508423920299837e+00,2.648508423946196011e+00,2.648508423997323113e+00,2.648508424096921221e+00,2.648508424285489493e+00,2.648508424620130697e+00,2.648508425119528109e+00,2.648508425439552116e+00,2.648508423370070197e+00,2.648508408426792915e+00,2.648508335424112126e+00,2.648508015073260502e+00,2.648506618344819152e+00,2.648499542110082317e+00,2.648436519179133253e+00,2.646213614876890219e+00,2.644390172770972214e+00,2.640584833224572048e+00,2.632445517171517313e+00,2.617191848486438044e+00,2.596932143613826849e+00,2.569534448012671835e+00,2.536169276228414482e+00,2.497879087796757602e+00,2.414437549663946303e+00,2.336998702392484972e+00,2.259558722012955823e+00,2.181621358686860912e+00,2.103316402340400071e+00,1.945875956513858140e+00,1.787803475522073526e+00,1.631254231066392446e+00,1.564828107742404439e+00,1.507823048140054745e+00,1.461142160360712872e+00,1.423323973066858539e+00,1.394904195786882184e+00,1.370834786425263019e+00,1.349534872574119415e+00,1.331885223741837487e+00,1.316674167576880050e+00,1.303281820322011120e+00,1.291465778702635347e+00,1.280640090632556127e+00,1.271352529376921670e+00,1.262851425458485943e+00,1.255081549840347144e+00,1.247994093536841653e+00,1.240818527170568064e+00,1.234082114371777950e+00,1.228048982161641600e+00,1.221910312676247834e+00,1.216361623399025760e+00,1.210669274536312123e+00,1.205702750990861105e+00,1.200549274123533738e+00,1.196111478501775460e+00,1.191686781043686860e+00,1.187279686312454841e+00,1.177864678453363734e+00,1.168730733541708755e+00,1.160130468907733414e+00,1.151582166897800352e+00,1.142351306524274301e+00,1.133854037645932955e+00,1.124961797642897832e+00,1.116366861620297524e+00,1.105841842019410937e+00,1.097749709924811690e+00,1.089699019911976707e+00,1.082309577122238853e+00,1.075058030505891660e+00,1.067587218005021876e+00,1.060521304284168798e+00,1.053001619511462428e+00,1.046618930427402061e+00,1.040488294469438468e+00,1.034956304488896306e+00,1.031954290288372045e+00,1.029845162184570118e+00,1.027912909265841668e+00,1.025891895436705559e+00,1.024137828352688517e+00,1.022053118244554692e+00,1.020637398537043161e+00,1.018980255042844396e+00,1.017468110911070367e+00,1.015719542296085187e+00,1.014327997837443984e+00,1.012891919410296770e+00,1.011534408184940448e+00,1.008897781849655617e+00,1.006426687823254174e+00,1.004080420383872019e+00,1.001873409809141746e+00,9.978407474479337180e-01,9.938452572488636338e-01,9.906088803670084486e-01,9.873458161610499939e-01,9.847390400093631868e-01,9.817858103245913348e-01,9.792918968742990726e-01,9.767535996585494651e-01,9.746474660013522140e-01,9.722314163706305967e-01,9.707278769502337701e-01,9.687512593228709834e-01,9.674549620755424906e-01,9.662063910372471476e-01,9.649883075422127643e-01,9.638115572625551852e-01,9.615647503894139136e-01,9.594030576846065417e-01,9.574684374908728479e-01,9.552452078294499938e-01,9.544681850934196854e-01
-6.359797319532338119e-24,1.038396343688690077e-22,2.042270051199792343e-22,1.889657177708309523e-22,2.284300932608178847e-22,3.231679486115635565e-22,4.762937979785570479e-22,3.049043968896448229e-22,2.945963838799623572e-22,2.935458366343814015e-22,2.920586711654766857e-22,2.862435296706369663e-22,2.639311661398052622e-22,1.929075726400364704e-22,4.904945415086449428e-24,-8.104115287836696537e-22,-4.037776303930444444e-21,-1.687265372370384531e-20,2.680730137194630611e-18,7.957040297764470193e-18,1.811047475729153268e-17,3.130136074539674624e-17,3.746736895795968527e-17,-1.726364364352163749e-17,-3.972338445965657807e-16,-2.269094199412750240e-15,-1.046806584627324564e-14,-4.622229406935073867e-14,-2.273580941920484574e-13,-1.840617212277418433e-12,-5.874241833363115942e-11,-1.054188330232970391e-10,-2.028277933797027827e-10,-4.111777410045289465e-10,-8.016405930288622026e-10,-1.320247636828334861e-09,-2.021572594117485305e-09,-2.875652493511970465e-09,-3.855802552046244501e-09,-5.991733909803877331e-09,-7.974008531793883142e-09,-9.956312296250259827e-09,-1.195134797918325943e-08,-1.395579324805797891e-08,-1.798594370925735209e-08,-2.203227290533995476e-08,-2.603961038598683759e-08,-2.773998201187030960e-08,-2.919919385133962101e-08,-3.039412903109930317e-08,-3.136219818374404825e-08,-3.208968894395410788e-08,-3.270582030552180361e-08,-3.325105986534133284e-08,-3.370286161119409923e-08,-3.409224142632536644e-08,-3.443506710096930036e-08,-3.473754358574679449e-08,-3.501467034827155268e-08,-3.525242452711960105e-08,-3.547004789043722933e-08,-3.566895404739279558e-08,-3.585039224787497321e-08,-3.603408811932706200e-08,-3.620654323774725686e-08,-3.636099606290954317e-08,-3.651815274042500197e-08,-3.666020737580989905e-08,-3.680594178766721035e-08,-3.693309607588350600e-08,-3.706503835469307490e-08,-3.717865982002714014e-08,-3.729194809458649896e-08,-3.740478818449429932e-08,-3.764585554171103602e-08,-3.787974055539379486e-08,-3.809997019516955388e-08,-3.831888459374220015e-08,-3.855528945992114199e-08,-3.877293737602224004e-08,-3.900072182652500908e-08,-3.922092633529144803e-08,-3.949057814853338536e-08,-3.969799591763828938e-08,-3.990437053787974866e-08,-4.009383497824194563e-08,-4.027982038458827823e-08,-4.047148029462650054e-08,-4.065284371579426431e-08,-4.084590785981197525e-08,-4.100995547600082889e-08,-4.116746820290188293e-08,-4.130972489745225458e-08,-4.138710275986980074e-08,-4.144155709689077785e-08,-4.149149672076371761e-08,-4.154372515549484719e-08,-4.158912841100380232e-08,-4.164301894552681535e-08,-4.167978647462708151e-08,-4.172275362883874877e-08,-4.176202103023403745e-08,-4.180735950267758251e-08,-4.184356722825215036e-08,-4.188093130166896846e-08,-4.191629617347652121e-08,-4.198506244872163469e-08,-4.204964636481134212e-08,-4.211109015071250738e-08,-4.216902437638864536e-08,-4.227529623285534078e-08,-4.238083883691152104e-08,-4.246716939932673795e-08,-4.255441862982083667e-08,-4.262506202477427054e-08,-4.270481514862551108e-08,-4.277303523460606697e-08,-4.284260321244042695e-08,-4.290134282850035405e-08,-4.296823199315191649e-08,-4.301200333965984052e-08,-4.306717002278884477e-08,-4.310426637547665473e-08,-4.314024085125383642e-08,-4.317554700426275963e-08,-4.320990867583030212e-08,-4.327622467550401928e-08,-4.334080005110077629e-08,-4.340001088427330141e-08,-4.346704150222611480e-08,-4.349272000062021456e-08
9.999999999999999547e-07,1.000004039974981398e-06,1.000006452384321149e-06,1.000010344634536306e-06,1.000011554629747547e-06,1.000013373711853132e-06,1.000015120388160005e-06,1.000015120388159793e-06,1.000015120388159793e-06,1.000015120388159793e-06,1.000015120388159793e-06,1.000015120388159793e-06,1.000015120388159793e-06,1.000015120388159793e-06,1.000015120388159793e-06,1.000015120388160005e-06,1.000015120388160217e-06,1.000015120388160640e-06,1.000015120388161699e-06,1.000015120388163817e-06,1.000015120388168052e-06,1.000015120388176522e-06,1.000015120388193251e-06,1.000015120388226921e-06,1.000015120388294471e-06,1.000015120388429997e-06,1.000015120388701471e-06,1.000015120389242725e-06,1.000015120390320574e-06,1.000015120392468650e-06,1.000015120396959407e-06,1.000015120398427527e-06,1.000015120399892258e-06,1.000015120401587171e-06,1.000015120403787975e-06,1.000015120406739037e-06,1.000015120411524774e-06,1.000015120420602426e-06,1.000015120439051438e-06,1.000015120579531217e-06,1.000015121157630992e-06,1.000015124138129234e-06,1.000015137625585837e-06,1.000015199488351054e-06,1.000017629513991298e-06,1.000070040074501756e-06,1.001188717055008740e-06,1.003088152117198216e-06,1.009361238812937354e-06,1.022610759935932149e-06,1.051723489160864475e-06,1.095337871745410559e-06,1.157659170926682484e-06,1.239774139219362974e-06,1.340377399697315192e-06,1.450910927548077633e-06,1.573718552444988151e-06,1.706945249432624453e-06,1.853862670326811625e-06,2.002862662590690917e-06,2.160721274822848678e-06,2.325550818028467843e-06,2.495362215534254292e-06,2.690707850125807918e-06,2.892097828232044648e-06,3.095760147752586265e-06,3.326492525523217471e-06,3.556231780186704293e-06,3.815631640586622774e-06,4.063932979940991402e-06,4.343004050332698282e-06,4.605802124676409692e-06,4.892428977582744616e-06,5.205595224913343146e-06,5.906935724648153561e-06,6.741873064325707358e-06,7.632513793981382259e-06,8.685821431888479375e-06,9.933474184632294220e-06,1.141315989090867008e-05,1.316360220960073813e-05,1.524578367316053324e-05,1.773447182468508920e-05,2.070851952202460493e-05,2.379639614522084819e-05,2.703439707025917223e-05,3.077604106999614334e-05,3.510722998248235946e-05,4.011865985436693168e-05,4.592714203123950107e-05,5.265731912967688865e-05,5.844610494945708633e-05,6.492729899137043663e-05,7.197797187775221831e-05,7.869510161551015971e-05,8.571305493454063780e-05,9.302405176589622563e-05,1.006226518855585678e-04,1.085226406108038400e-04,1.167115403635864514e-04,1.251931255907594504e-04,1.339666305654197689e-04,1.430376795849762849e-04,1.524020853301780317e-04,1.620608111106868387e-04,1.720118670061689429e-04,1.927932317634880894e-04,2.147456215372244839e-04,2.378685833613242194e-04,2.621611026063373935e-04,3.142526389279150776e-04,3.710226842219967549e-04,4.324641479350689512e-04,4.986294590156459131e-04,5.694177260964856848e-04,6.448878356106485131e-04,7.250568362351790487e-04,8.099099269287449556e-04,8.994551413581170114e-04,9.937217592431038613e-04,1.092674501906452456e-03,1.179020242291871270e-03,1.252964215316079927e-03,1.329173686891474372e-03,1.407658165236176304e-03,1.488418507829890585e-03,1.656785061008079259e-03,1.834299269888343617e-03,2.020990845944789331e-03,2.216917010177264953e-03,2.328883133157996690e-03
9.775487016329735695e-06,9.775487016329735695e-06,9.775487016329735695e-06,9.775487016329735695e-06,9.775487016329735695e-06,9.775487016329735695e-06,9.775487016329735695e-06,9.775487016329735695e-06,9.775487016329735695e-06,9.775487016329735695e-06,9.775487016329735695e-06,9.775487016329735695e-06,9.775487016329735695e-06,9.775487016329735695e-06,9.775487016329735695e-06,9.775487016329737389e-06,9.775487016329740777e-06,9.775487016329745859e-06,9.775487016329756024e-06,9.775487016329778046e-06,9.775487016329822092e-06,9.775487016329910184e-06,9.775487016330084672e-06,9.775487016330435344e-06,9.775487016331136687e-06,9.775487016332537680e-06,9.775487016335339665e-06,9.775487016340945329e-06,9.775487016352156657e-06,9.775487016374606418e-06,9.775487016421479527e-06,9.775487016436754919e-06,9.775487016451974407e-06,9.775487016469614716e-06,9.775487016492457500e-06,9.775487016523130257e-06,9.775487016572890055e-06,9.775487016667263078e-06,9.775487016859044889e-06,9.775487018319338161e-06,9.775487024328694720e-06,9.775487055311010161e-06,9.775487195513265620e-06,9.775487838577357112e-06,9.775513098719108650e-06,9.776057907021047256e-06,9.787686557048623663e-06,9.807431155742536976e-06,9.872639385052327333e-06,1.001036578839662646e-05,1.031298047791655444e-05,1.076632017117126599e-05,1.141407822449791848e-05,1.226752178149468756e-05,1.331304143206917020e-05,1.446166627876960633e-05,1.573771790215612346e-05,1.712188189210845016e-05,1.864809776636609353e-05,2.019575070543425352e-05,2.183519028278086175e-05,2.354677279039945332e-05,2.530981102736930106e-05,2.733757619244640228e-05,2.942768330907746352e-05,3.154095676682650441e-05,3.393455660972822890e-05,3.631733071759086384e-05,3.900697823373805830e-05,4.158095711942145698e-05,4.447296220120596335e-05,4.719571778513639339e-05,5.016441480877676041e-05,5.340683350340186725e-05,6.066474483181898440e-05,6.929754280504324729e-05,7.849735961297015722e-05,8.936480436180420730e-05,1.022208029435305466e-04,1.174427902115689410e-04,1.354172717439522183e-04,1.567465715004348191e-04,1.821809580997533638e-04,2.124745970597142358e-04,2.438113633100716978e-04,2.765504332613740704e-04,3.142228670004960965e-04,3.576273570060746693e-04,4.075741310368932073e-04,4.651094705568060397e-04,5.312610244216591339e-04,5.877692256311089873e-04,6.506290820608725363e-04,7.186603447724537307e-04,7.832271861978625221e-04,8.504670719945290865e-04,9.203050845550827218e-04,9.926690942765712018e-04,1.067698563010928631e-03,1.145229031191610921e-03,1.225292232629018483e-03,1.307865103824617375e-03,1.393006764017052333e-03,1.480650870918312966e-03,1.570794588181916073e-03,1.663405974699463680e-03,1.855992343792736785e-03,2.058318204043159926e-03,2.270294087827919808e-03,2.491816479971310089e-03,2.963158847628166465e-03,3.471763474496120452e-03,4.016821568621576320e-03,4.598158874958119605e-03,5.214120169371255775e-03,5.864898967327219527e-03,6.549932580192803153e-03,7.269001286389156075e-03,8.021179728141506968e-03,8.806946958491117597e-03,9.624138515199326741e-03,1.033241843694187798e-02,1.093551344165701045e-02,1.155384004523365461e-02,1.218723657877147232e-02,1.283560161962242832e-02,1.417677808519756701e-02,1.557684530726442286e-02,1.703495660356075386e-02,1.855112083296269268e-02,1.941108472674842392e-02
1.127940809576507932e-06,1.128353856942436572e-06,1.128600501866695228e-06,1.128998445840698711e-06,1.129122155848071328e-06,1.129308138948342337e-06,1.129486719273972536e-06,1.129486719273972536e-06,1.129486719273972536e-06,1.129486719273972536e-06,1.129486719273972536e-06,1.129486719273972113e-06,1.129486719273971689e-06,1.129486719273971689e-06,1.129486719273971689e-06,1.129486719273971689e-06,1.129486719273971689e-06,1.129486719273972113e-06,1.129486719273972325e-06,1.129486719273971901e-06,1.129486719273970207e-06,1.129486719273965125e-06,1.129486719273957925e-06,1.129486719273955384e-06,1.129486719273975289e-06,1.129486719274064016e-06,1.129486719274232787e-06,1.129486719274447722e-06,1.129486719274378265e-06,1.129486719273189243e-06,1.129486719271305441e-06,1.129486719271160387e-06,1.129486719271206339e-06,1.129486719271305230e-06,1.129486719271397980e-06,1.129486719271430379e-06,1.129486719271416614e-06,1.129486719271391415e-06,1.129486719271382945e-06,1.129486719271369392e-06,1.129486719271361981e-06,1.129486719271359440e-06,1.129486719271358593e-06,1.129486719271358381e-06,1.129486719271467436e-06,1.129486719321886226e-06,1.129486742270040375e-06,1.129486868615704390e-06,1.129488358296900358e-06,1.129494884807155714e-06,1.129527259859392892e-06,1.129611279397934486e-06,1.129800059209131661e-06,1.130170830535913148e-06,1.130827757275109563e-06,1.131797244218823410e-06,1.133190094845742355e-06,1.135088087647323149e-06,1.137671767413711114e-06,1.140805610664678367e-06,1.144717514375762693e-06,1.149462579938460898e-06,1.155068742339448317e-06,1.162502128574792724e-06,1.171208972721835383e-06,1.181099725845674693e-06,1.193769211579526097e-06,1.207746390759966463e-06,1.225496319615198173e-06,1.244025820348122634e-06,1.267308642172914928e-06,1.290829809359922955e-06,1.318931096198757681e-06,1.352645327599022092e-06,1.437350657457333673e-06,1.558129835460155599e-06,1.710203673340678594e-06,1.922938125707880641e-06,2.218126072670801511e-06,2.633082699731261610e-06,3.209541027586990231e-06,4.029757809502009846e-06,5.163883512105457431e-06,6.782500138250984481e-06,8.765986625204790213e-06,1.116151065485545806e-05,1.434343492676903437e-05,1.855719579632060236e-05,2.414795961270116149e-05,3.155310931015310673e-05,4.147051649325110974e-05,5.101708079390449474e-05,6.276635751058503502e-05,7.646419979808988883e-05,9.015484702229681563e-05,1.050277064803300300e-04,1.210672687211346434e-04,1.383140980387178275e-04,1.567781846379528716e-04,1.765500263211320232e-04,1.976491563470459236e-04,2.201149030575147133e-04,2.439455619317970972e-04,2.692005405973375495e-04,2.959132987791230490e-04,3.241131453748478529e-04,3.851379701963091105e-04,4.524988784040593595e-04,5.264165721590149732e-04,6.071331289996242855e-04,7.897943502504642865e-04,1.002063978518093678e-03,1.245856086717146097e-03,1.523043525605879533e-03,1.835205435864003653e-03,2.183431825725627631e-03,2.569649329813143614e-03,2.994029451491910312e-03,3.459199159158179732e-03,3.964703581293122989e-03,4.515223812986311584e-03,5.008098659412950349e-03,5.439179365290418289e-03,5.891919860225252811e-03,6.366998472385296259e-03,6.864702503627715356e-03,7.929677024870939936e-03,9.088909885630287039e-03,1.034540995337448685e-02,1.170070298066834373e-02,1.249208680897897529e-02
1.127940809576507932e-06,1.127114714844650442e-06,1.126621424996132918e-06,1.125825537048126162e-06,1.125578117033380930e-06,1.125206150832838911e-06,1.124848990181578300e-06,1.124848990181578512e-06,1.124848990181578512e-06,1.124848990181578512e-06,1.124848990181578724e-06,1.124848990181579147e-06,1.124848990181579994e-06,1.124848990181579994e-06,1.124848990181579994e-06,1.124848990181579994e-06,1.124848990181579783e-06,1.124848990181579359e-06,1.124848990181578936e-06,1.124848990181579571e-06,1.124848990181583383e-06,1.124848990181593335e-06,1.124848990181607735e-06,1.124848990181613452e-06,1.124848990181573430e-06,1.124848990181395553e-06,1.124848990181058010e-06,1.124848990180628141e-06,1.124848990180766843e-06,1.124848990183145100e-06,1.124848990186912067e-06,1.124848990187201964e-06,1.124848990187109637e-06,1.124848990186926890e-06,1.124848990186731437e-06,1.124848990186662192e-06,1.124848990186679980e-06,1.124848990186732708e-06,1.124848990186749648e-06,1.124848990186783741e-06,1.124848990186802800e-06,1.124848990186809364e-06,1.124848990186811270e-06,1.124848990186811905e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06,1.124848990186812964e-06
5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07,5.013070264784479816e-07
