0.000000000000000000e+00,3.736869126047202482e-07,7.473738252094404964e-07,1.494747650418880993e-06,1.868434563023601188e-06,2.615808388233041579e-06,4.110556038651922359e-06,7.100051339489684769e-06,1.008954664032744633e-05,1.606853724200296945e-05,2.802651844535401570e-05,5.194248085205611497e-05,9.977440566546029997e-05,1.954382552922686971e-04,3.867659545458854370e-04,7.694213530531190254e-04,1.534732150067585985e-03,3.065353744096520339e-03,6.126596932154388178e-03,1.224908330827012559e-02,2.449405606050159695e-02,4.898400156496454660e-02,9.796389257389043204e-02,1.959236745917422029e-01,3.918432386274457446e-01,7.836823666988528281e-01,1.567360622841666995e+00,3.134717135127295329e+00,6.269430159698552885e+00,1.253885620884106800e+01,2.507770830712609467e+01,3.134713435626860800e+01,3.688442202375853185e+01,4.242170969124845925e+01,4.593523547132407003e+01,4.944876125139968082e+01,5.261093445346772768e+01,5.577310765553577454e+01,5.893528085760382140e+01,6.525962726173992223e+01,7.083675305415464152e+01,7.641387884656936080e+01,8.199100463898408009e+01,9.314525622381351866e+01,1.020593087645824966e+02,1.198874138461204666e+02,1.359327084195046496e+02,1.519780029928888325e+02,1.680232975662730155e+02,1.754402791584991235e+02,1.828572607507252314e+02,1.858499412981306875e+02,1.888426218455361436e+02,1.918353023929415997e+02,1.945287148856065187e+02,1.968760706796947773e+02,1.992234264737830358e+02,2.013360466884624884e+02,2.034486669031419410e+02,2.053500250963534484e+02,2.070612474702437851e+02,2.086013476067450938e+02,2.099874377295962802e+02,2.112349188401623508e+02,2.123576518396718029e+02,2.133681115392303127e+02,2.143785712387888225e+02,2.152879849683914699e+02,2.161973986979941174e+02,2.169912102851586724e+02,2.177850218723232274e+02,2.184697994613162848e+02,2.191545770503093422e+02,2.198393546393023996e+02,2.212089098172885144e+02,2.225784649952746292e+02,2.238110646554621326e+02,2.250436643156496359e+02,2.262762639758371392e+02,2.275088636360246426e+02,2.287414632962121459e+02,2.299740629563996492e+02,2.312066626165871526e+02,2.324392622767746559e+02,2.336718619369621592e+02,2.347812016311308980e+02,2.357659692646486462e+02,2.366522601348146111e+02,2.375385510049805760e+02,2.384248418751465408e+02,2.393111327453125057e+02,2.401974236154784705e+02,2.407702593781893086e+02,2.413430951409001466e+02,2.419159309036109846e+02,2.424887666663218226e+02,2.430616024290326607e+02,2.442072739544543367e+02,2.452383783273338338e+02,2.462694827002133309e+02,2.473005870730928279e+02,2.483316914459723250e+02,2.493627958188518221e+02,2.503939001917313192e+02,2.514250045646108163e+02,2.524561089374903133e+02,2.534872133103698104e+02,2.545183176832493075e+02,2.555494220561288046e+02,2.576116308018878271e+02,2.596738395476468213e+02,2.617360482934058155e+02,2.637982570391648096e+02,2.679226745306828548e+02,2.720470920222008999e+02,2.761715095137189451e+02,2.802959270052369902e+02,2.844203444967550354e+02,2.869896774603712970e+02,2.895590104239875586e+02,2.918714100912421827e+02,2.939510323579798978e+02,2.958226923980438414e+02,2.976943524381077850e+02,2.995660124781717286e+02,3.000000000000000000e+02
2.649999999999999911e+00,2.649600630936749024e+00,2.649362507357501340e+00,2.648978522891630494e+00,2.648859101004922945e+00,2.648679323714445033e+00,2.648508430019266946e+00,2.648508430019349991e+00,2.648508430019433035e+00,2.648508430019599569e+00,2.648508430019932636e+00,2.648508430020598770e+00,2.648508430021929705e+00,2.648508430024589355e+00,2.648508430029902883e+00,2.648508430040501516e+00,2.648508430061589092e+00,2.648508430103325928e+00,2.648508430185045004e+00,2.648508430341469655e+00,2.648508430626270727e+00,2.648508431083733239e+00,2.648508431550530062e+00,2.648508430694752391e+00,2.648508421846222038e+00,2.648508375691422501e+00,2.648508169098518827e+00,2.648507276339583161e+00,2.648503069594174253e+00,2.648473509353867605e+00,2.647850181855351703e+00,2.646786791502284686e+00,2.644153181875688929e+00,2.637068658494662099e+00,2.630034904601334489e+00,2.618187400883795313e+00,2.603876608180383467e+00,2.585333086211459186e+00,2.563267957835991595e+00,2.513569590821593369e+00,2.464314836358920235e+00,2.413183089688770711e+00,2.359849160125679024e+00,2.252651654628833544e+00,2.166396566474830809e+00,1.993137780669485881e+00,1.836549840910329801e+00,1.680437592507975753e+00,1.533269395413027203e+00,1.476886073100076802e+00,1.432108068637806930e+00,1.412976218375616266e+00,1.396168677161954808e+00,1.376733587127525471e+00,1.363307197040967367e+00,1.350398445255760471e+00,1.336907797394553787e+00,1.324492740644785282e+00,1.311607469958391947e+00,1.300081175473415174e+00,1.289429119025471637e+00,1.279654922020134977e+00,1.270705834597072981e+00,1.262532755790311212e+00,1.254938893724509175e+00,1.248066022911844986e+00,1.241055986978839565e+00,1.234703541202754495e+00,1.228170938401065282e+00,1.222502168536550249e+00,1.216617707073143428e+00,1.211622856629151368e+00,1.206665863902008917e+00,1.201832113259593493e+00,1.191086610391583145e+00,1.180904984350866327e+00,1.171096707907363754e+00,1.160864297879503404e+00,1.151079707519333084e+00,1.140795075092955857e+00,1.130517312827462373e+00,1.120557536428583800e+00,1.109950056862466949e+00,1.099831380796775004e+00,1.087416309686254134e+00,1.079222462316163922e+00,1.070689351195134309e+00,1.063063694650069113e+00,1.055223587865489643e+00,1.047664506307852683e+00,1.039851542380621385e+00,1.034181126885114432e+00,1.031166203768445477e+00,1.029260319456971606e+00,1.027119570954245331e+00,1.025184692377451467e+00,1.023357073303473586e+00,1.020075195990604922e+00,1.017098737151286292e+00,1.014434173010737128e+00,1.011854444055337421e+00,1.009525326142281410e+00,1.007245930636005538e+00,1.005154153127188810e+00,1.002951893610940726e+00,1.001141657613669356e+00,9.992454607801825039e-01,9.974606767063171064e-01,9.957538460727444196e-01,9.925456937040585403e-01,9.895613447360647186e-01,9.867856444107268032e-01,9.841806266486090582e-01,9.794440683766674205e-01,9.751935009954831868e-01,9.714009839959584225e-01,9.678135228738389273e-01,9.649374527416836322e-01,9.627983056499955783e-01,9.610885090458450852e-01,9.594726267781551465e-01,9.581343891210558628e-01,9.569707416099356712e-01,9.558431434076056776e-01,9.547430340499387658e-01,9.544934220563443539e-01
-7.208750423306961671e-24,9.836219059830215042e-23,1.887404215798865762e-22,1.875559737145244657e-22,2.233045602108711841e-22,3.071437590688209875e-22,4.296452538032237619e-22,2.971543726424547214e-22,2.888783079571890568e-22,2.879444660498270600e-22,2.870571016525830371e-22,2.839542490852477326e-22,2.695940393917359785e-22,2.064619718233867837e-22,9.260558841888544907e-23,-4.463687742397424935e-22,-2.581381326092482970e-21,-1.106459493912052898e-20,2.705434854125991248e-18,5.304141652760683218e-18,1.299758517709611209e-17,2.455418887643581903e-17,3.240411438935864178e-17,1.177659536332502032e-17,-2.156077583422863635e-16,-1.397549690765662534e-15,-6.687580415317168252e-15,-2.953745552860156592e-14,-1.372234783764784395e-13,-8.939041186838175866e-13,-1.684981497151924591e-11,-4.407044621173806944e-11,-1.114854961027249289e-10,-2.928348863618821102e-10,-4.728846675525467349e-10,-7.761566302298581034e-10,-1.142483706080464382e-09,-1.617159956254434426e-09,-2.181981999797482367e-09,-3.454158101451664965e-09,-4.714978347863433918e-09,-6.023845563715243783e-09,-7.389084257981335446e-09,-1.013311916270672629e-08,-1.234107138816474518e-08,-1.677613872790330380e-08,-2.078446675852268513e-08,-2.478061803102780882e-08,-2.854782028092568083e-08,-2.999111721836779497e-08,-3.113734320297929913e-08,-3.162708073499903096e-08,-3.205732054215751639e-08,-3.255482155778677508e-08,-3.289851189227683025e-08,-3.322895319278137770e-08,-3.357429084186590056e-08,-3.389209646658804027e-08,-3.422194021156343351e-08,-3.451699809204449289e-08,-3.478967838049359147e-08,-3.503988825325298342e-08,-3.526897791145698181e-08,-3.547820412288227313e-08,-3.567260432473349024e-08,-3.584854907698508164e-08,-3.602800706768747715e-08,-3.619063257496910600e-08,-3.635787197492835344e-08,-3.650299877606116045e-08,-3.665364909779933313e-08,-3.678152636826994660e-08,-3.690843652871741845e-08,-3.703219425715150601e-08,-3.730731184972124556e-08,-3.756800781213748100e-08,-3.781915365796852487e-08,-3.808117229873843938e-08,-3.833174738913065247e-08,-3.859514744513984144e-08,-3.885840077266874652e-08,-3.911355098826244726e-08,-3.938532801669518843e-08,-3.964465184288165191e-08,-3.996283453642331051e-08,-4.017300227181937684e-08,-4.039189184423126366e-08,-4.058757934222705984e-08,-4.078884574648564554e-08,-4.098301593979074305e-08,-4.118380745628334902e-08,-4.132981391520291667e-08,-4.140744657152479203e-08,-4.145666102066060900e-08,-4.151198178873718710e-08,-4.156200732600042000e-08,-4.160929849889093915e-08,-4.169436846829466608e-08,-4.177156245118115642e-08,-4.184081586503321249e-08,-4.190794173718083223e-08,-4.196869717642144782e-08,-4.202822427124423852e-08,-4.208299304603001511e-08,-4.214063496796240755e-08,-4.218828568820819004e-08,-4.223818158441772622e-08,-4.228526998090031148e-08,-4.233040769526251342e-08,-4.241555600414513260e-08,-4.249515391925813987e-08,-4.256958955878409633e-08,-4.263983518620073850e-08,-4.276874462953483979e-08,-4.288593422989772182e-08,-4.299212133195818192e-08,-4.309378864708992062e-08,-4.317797179594422644e-08,-4.323968365682918790e-08,-4.329072288086172699e-08,-4.333882321911149691e-08,-4.337935980217673545e-08,-4.341496713469449905e-08,-4.344980387271973956e-08,-4.348409312395786605e-08,-4.349192785780310667e-08
9.999999999999999547e-07,1.000004048479478486e-06,1.000006462383089599e-06,1.000010354906004472e-06,1.000011565508181948e-06,1.000013387944465371e-06,1.000015120326068678e-06,1.000015120326068678e-06,1.000015120326068678e-06,1.000015120326068678e-06,1.000015120326068678e-06,1.000015120326068678e-06,1.000015120326068678e-06,1.000015120326068678e-06,1.000015120326068678e-06,1.000015120326068890e-06,1.000015120326069102e-06,1.000015120326069525e-06,1.000015120326070372e-06,1.000015120326072066e-06,1.000015120326075455e-06,1.000015120326082231e-06,1.000015120326095995e-06,1.000015120326123312e-06,1.000015120326177945e-06,1.000015120326287636e-06,1.000015120326507018e-06,1.000015120326945993e-06,1.000015120327823519e-06,1.000015120329576030e-06,1.000015120333122557e-06,1.000015120334933090e-06,1.000015120336616568e-06,1.000015120338529380e-06,1.000015120339917879e-06,1.000015120341680554e-06,1.000015120343775478e-06,1.000015120346698801e-06,1.000015120351125395e-06,1.000015120369439094e-06,1.000015120411441341e-06,1.000015120525847328e-06,1.000015120828321735e-06,1.000015125362714412e-06,1.000015145171697755e-06,1.000016161707951012e-06,1.000035644935301484e-06,1.000386579282528374e-06,1.007482338263983089e-06,1.018446974983762275e-06,1.045911963087055611e-06,1.063581655642590660e-06,1.088281521893372439e-06,1.122076269606646285e-06,1.163669232697565259e-06,1.210976234686786919e-06,1.279050741190477272e-06,1.357261156461827803e-06,1.455144317632304360e-06,1.567828461482822180e-06,1.692409399913516341e-06,1.827723155005459465e-06,1.972304682943905130e-06,2.124464771923862173e-06,2.283878187858252350e-06,2.447717874778060875e-06,2.636597546764968667e-06,2.827470202438405345e-06,3.046769990547672420e-06,3.257457912998555650e-06,3.498231498865231807e-06,3.722090589616732701e-06,3.968828178766162852e-06,4.241408144239443996e-06,4.861407631123531281e-06,5.617362586754769261e-06,6.441960002437060394e-06,7.437670311329092144e-06,8.645259741786766994e-06,1.011490869392868312e-05,1.189716744746560169e-05,1.406905667233029463e-05,1.672975473256598658e-05,2.000269973542172450e-05,2.403675425844047648e-05,2.846733196688353443e-05,3.317589412878579517e-05,3.815427978868921364e-05,4.397142195150945495e-05,5.076800347927409857e-05,5.871730480019600159e-05,6.790561368041531684e-05,7.439816772025774122e-05,8.120716496045108463e-05,8.831111535674274194e-05,9.570747120307265127e-05,1.033964614788969363e-04,1.196501071373860071e-04,1.352790692790422234e-04,1.518555727011959577e-04,1.693786208801252027e-04,1.878464076621127565e-04,2.072584314197182685e-04,2.276132292163612143e-04,2.489155450189219727e-04,2.711587959939912827e-04,2.943439761321656276e-04,3.184713260305982647e-04,3.435406248431779387e-04,3.965046230431528199e-04,4.532364440776511525e-04,5.137366950247491135e-04,5.780079470359721690e-04,7.178727321679704990e-04,8.728648721301009899e-04,1.043015845195962481e-03,1.228404493128298393e-03,1.429002892036294187e-03,1.561723057778900909e-03,1.700466338529113249e-03,1.830454972035226637e-03,1.951503150094343903e-03,2.063814113471067364e-03,2.179327526390759107e-03,2.298052622661449391e-03,2.326041458941616093e-03
9.754587979006663052e-06,9.754587979006663052e-06,9.754587979006663052e-06,9.754587979006663052e-06,9.754587979006663052e-06,9.754587979006663052e-06,9.754587979006663052e-06,9.754587979006663052e-06,9.754587979006663052e-06,9.754587979006663052e-06,9.754587979006663052e-06,9.754587979006663052e-06,9.754587979006663052e-06,9.754587979006663052e-06,9.754587979006663052e-06,9.754587979006664746e-06,9.754587979006666440e-06,9.754587979006671523e-06,9.754587979006679993e-06,9.754587979006696934e-06,9.754587979006732509e-06,9.754587979006803660e-06,9.754587979006945961e-06,9.754587979007230564e-06,9.754587979007799770e-06,9.754587979008938183e-06,9.754587979011215007e-06,9.754587979015768656e-06,9.754587979024874261e-06,9.754587979043100716e-06,9.754587979079992389e-06,9.754587979098820237e-06,9.754587979116321632e-06,9.754587979136167614e-06,9.754587979150573950e-06,9.754587979168859697e-06,9.754587979190636914e-06,9.754587979221035233e-06,9.754587979267034204e-06,9.754587979457403165e-06,9.754587979894011380e-06,9.754587981083262578e-06,9.754587984227498006e-06,9.754588031362558957e-06,9.754588237277142572e-06,9.754598804182057939e-06,9.754801332530126939e-06,9.758449297690219222e-06,9.832209427908395469e-06,9.946185411201599212e-06,1.023167437688173930e-05,1.041534239432273087e-05,1.067208062127279773e-05,1.102334718632881887e-05,1.145565444322200764e-05,1.194733392261836282e-05,1.265481391726373210e-05,1.346758470167006141e-05,1.448472625332249577e-05,1.565555646591129863e-05,1.694986662901932684e-05,1.835552326056513270e-05,1.985726694995550471e-05,2.143751401065904663e-05,2.309284896172397795e-05,2.479388814136118668e-05,2.675454186898734149e-05,2.873553514963559903e-05,3.101104649705055903e-05,3.319678561381082712e-05,3.569396439931776788e-05,3.801528688845150661e-05,4.057317232523105624e-05,4.339807791513877793e-05,4.982079758421265828e-05,5.764556423098860606e-05,6.617333112650435403e-05,7.646047840752173772e-05,8.892034937506969620e-05,1.040603816013211427e-04,1.223886340690979210e-04,1.446703910268140191e-04,1.718877436986746541e-04,2.052421415697624888e-04,2.461958871519730825e-04,2.909438682415836598e-04,3.382358158611510884e-04,3.879511365302890677e-04,4.456850506243522302e-04,5.126531613877719201e-04,5.903397936454780589e-04,6.792822228500178640e-04,7.417949816294372879e-04,8.071263662739253846e-04,8.750959749148388500e-04,9.456776004561177895e-04,1.018846973244812984e-03,1.172784308681832765e-03,1.319986323639989580e-03,1.475303763244747209e-03,1.638674316844638537e-03,1.809983682726793537e-03,1.989175938544242035e-03,2.176148025667591027e-03,2.370957300033313658e-03,2.573389975195761962e-03,2.783409411970011633e-03,3.000951622271803496e-03,3.225967892667539003e-03,3.698089039437022548e-03,4.199389385221260693e-03,4.729455801102054949e-03,5.287907493937624853e-03,6.488594477295733624e-03,7.798676016041167572e-03,9.215408082878247253e-03,1.073706205798379866e-02,1.235984655168427017e-02,1.342191184653925354e-02,1.452293688666069470e-02,1.554679986126570983e-02,1.649395933263459943e-02,1.736752910948988898e-02,1.826096563239577517e-02,1.917418142786512722e-02,1.938874259056215174e-02
1.219323497375832882e-06,1.219737414242226149e-06,1.219984211940914875e-06,1.220382183795737113e-06,1.220505955859415198e-06,1.220692281891092501e-06,1.220869400725073961e-06,1.220869400725074172e-06,1.220869400725074172e-06,1.220869400725074172e-06,1.220869400725074172e-06,1.220869400725073749e-06,1.220869400725073325e-06,1.220869400725073325e-06,1.220869400725073325e-06,1.220869400725073325e-06,1.220869400725073325e-06,1.220869400725073325e-06,1.220869400725073325e-06,1.220869400725073325e-06,1.220869400725073114e-06,1.220869400725072267e-06,1.220869400725070573e-06,1.220869400725068879e-06,1.220869400725068455e-06,1.220869400725078196e-06,1.220869400725106995e-06,1.220869400725192969e-06,1.220869400725328071e-06,1.220869400725264755e-06,1.220869400725017633e-06,1.220869400724936741e-06,1.220869400724934200e-06,1.220869400724938224e-06,1.220869400724957917e-06,1.220869400724942459e-06,1.220869400724942035e-06,1.220869400724943094e-06,1.220869400724936741e-06,1.220869400724933353e-06,1.220869400724931024e-06,1.220869400724935894e-06,1.220869400724936318e-06,1.220869400724938012e-06,1.220869400724938435e-06,1.220869400724957070e-06,1.220869400732155368e-06,1.220869403407379124e-06,1.220870335998017732e-06,1.220874318333126457e-06,1.220900021607594948e-06,1.220922467945769572e-06,1.220967097060705592e-06,1.221045704795030867e-06,1.221181176207699637e-06,1.221382450843453534e-06,1.221786593737673013e-06,1.222378442990586692e-06,1.223302627425886580e-06,1.224663502661039607e-06,1.226512221691296198e-06,1.228937106783241760e-06,1.232016964059729523e-06,1.235815099669266904e-06,1.240421788060475466e-06,1.245827617788210020e-06,1.252994598596831910e-06,1.261144629455556222e-06,1.271852372282266608e-06,1.283215765295748927e-06,1.297967103123206337e-06,1.312796411006842498e-06,1.330904732621872372e-06,1.353209508765544137e-06,1.410967270166277634e-06,1.497918492429842160e-06,1.612311557066086251e-06,1.777063402602472630e-06,2.019311815226666507e-06,2.376001154662220468e-06,2.892469358305516168e-06,3.660754169805904670e-06,4.808104229021006161e-06,6.547232705673189727e-06,9.099796063811152111e-06,1.250546038073995254e-05,1.681124550669473196e-05,2.211026679332229775e-05,2.923275533629764956e-05,3.882133920913701593e-05,5.170125762088848080e-05,6.880909092784565453e-05,8.176965233854388288e-05,9.595613105126109819e-05,1.112565932269808780e-04,1.276703193233798880e-04,1.452667024114863306e-04,1.843755913095035544e-04,2.241139125035440400e-04,2.683680783607304506e-04,3.172733649529196876e-04,3.710785121890776092e-04,4.299155573013303073e-04,4.940132545580088559e-04,5.633506626597639807e-04,6.383062755979980333e-04,7.190024020049288556e-04,8.056121713479098573e-04,8.982564497329357340e-04,1.102505043740477321e-03,1.332759497537535677e-03,1.590111980271968805e-03,1.875623624922307569e-03,2.534948655790891618e-03,3.318880834109843008e-03,4.235417304261739936e-03,5.291193217234656937e-03,6.495325062605149941e-03,7.322218202865106787e-03,8.210694606661593509e-03,9.063126616199403476e-03,9.873290858449321888e-03,1.063858054236472943e-02,1.143882142584702437e-02,1.227449121373497612e-02,1.247338341343541719e-02
1.219323497375832882e-06,1.218495663643046558e-06,1.218002068245669530e-06,1.217206124536024631e-06,1.216958580408668671e-06,1.216585928345314067e-06,1.216231690677350723e-06,1.216231690677350935e-06,1.216231690677350935e-06,1.216231690677350935e-06,1.216231690677351147e-06,1.216231690677351570e-06,1.216231690677352417e-06,1.216231690677352417e-06,1.216231690677352417e-06,1.216231690677352417e-06,1.216231690677352417e-06,1.216231690677352417e-06,1.216231690677352205e-06,1.216231690677352417e-06,1.216231690677352629e-06,1.216231690677354323e-06,1.216231690677357711e-06,1.216231690677361099e-06,1.216231690677361946e-06,1.216231690677342888e-06,1.216231690677284655e-06,1.216231690677113130e-06,1.216231690676842292e-06,1.216231690676969135e-06,1.216231690677462955e-06,1.216231690677625162e-06,1.216231690677629820e-06,1.216231690677602080e-06,1.216231690677591069e-06,1.216231690677603774e-06,1.216231690677604409e-06,1.216231690677601868e-06,1.216231690677610127e-06,1.216231690677614786e-06,1.216231690677619233e-06,1.216231690677609915e-06,1.216231690677607798e-06,1.216231690677604198e-06,1.216231690677603139e-06,1.216231690677602080e-06,1.216231690677600810e-06,1.216231690677562058e-06,1.216231690677548717e-06,1.216231690677547870e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06,1.216231690677547658e-06
0.000000000000000000e+00,1.306991488631537640e-64,2.620012158296078520e-64,5.257830705900632022e-64,6.583697427313917467e-64,9.244693452327242080e-64,1.458437448015112391e-63,2.526345834128688561e-63,3.594254220240134026e-63,5.730070992454486485e-63,1.000170453684901161e-62,1.854497162550141607e-62,3.563150580225995928e-62,6.980457415359325661e-62,1.381507108475337456e-61,2.748429842005826206e-61,5.482275307679356935e-61,1.094996623352287904e-60,2.188534806356640808e-60,4.375611164004368674e-60,8.749763848226454406e-60,1.749806911133296047e-59,3.499467936769692147e-59,6.998790001091478686e-59,1.399743515201724483e-58,2.799473724949035697e-58,5.598945056465321582e-58,1.119798335433635768e-57,2.239696758309233685e-57,4.480774578464113906e-57,9.017281209636545889e-57,1.133266691466999413e-56,1.348452476749335517e-56,1.592856146798021980e-56,1.770388076947699002e-56,1.995755648993771131e-56,2.263546979414718207e-56,2.637226187642359781e-56,3.202960440841362252e-56,5.543924819217100839e-56,1.091289353954795234e-55,2.553704299679325879e-55,6.420156442884678394e-55,6.438197131261789564e-54,3.175943837028464826e-53,1.331167877741045724e-51,2.623600489317428655e-50,4.748249485802174430e-49,9.545081231382455683e-48,2.356066628393375129e-47,5.866714016067356543e-47,8.125272920761352376e-47,1.128237352397366679e-46,1.560188564961837226e-46,2.091795220396910962e-46,2.696411681075010986e-46,3.566397247462578771e-46,4.565858513601388913e-46,5.816633766062447003e-46,7.256399403759847520e-46,8.848007885787052783e-46,1.057653871352911153e-45,1.242322744549287826e-45,1.436645148654979742e-45,1.640201083224495412e-45,1.849377250095603111e-45,2.090478123148832796e-45,2.334080143611965503e-45,2.613898943218724114e-45,2.882678484398401800e-45,3.189755647939828292e-45,3.475207826921722918e-45,3.789750065208877204e-45,4.137127674240239198e-45,4.926927167048392300e-45,5.889135864839791595e-45,6.937792246575084057e-45,8.202798992005556643e-45,9.734984775968085556e-45,1.159674901147845049e-44,1.385056752619610872e-44,1.659054704481268828e-44,1.993745496670863873e-44,2.403903309657601472e-44,2.907510024061956665e-44,3.457774314040531408e-44,4.039321667628205191e-44,4.650669151207724045e-44,5.360620985520521595e-44,6.184125399334620059e-44,7.139435080899824748e-44,8.233156886926571034e-44,9.001874000391892005e-44,9.805251653376167608e-44,1.064107145069465763e-43,1.150901112465586186e-43,1.240877223224022336e-43,1.430173403018876785e-43,1.611187183854668106e-43,1.802180472841385130e-43,2.003076646808330532e-43,2.213735149368908341e-43,2.434087213026723837e-43,2.664006106975692514e-43,2.903562361610783784e-43,3.152493084538557597e-43,3.410753220700397783e-43,3.678264084200010347e-43,3.954965772317999688e-43,4.535531427394054693e-43,5.151978638005247172e-43,5.803799381164939399e-43,6.490525397083164159e-43,7.967005817659551141e-43,9.578008330835225570e-43,1.132015861777955116e-42,1.319133100258139691e-42,1.518686322913843806e-42,1.649288108856987327e-42,1.784680761042628900e-42,1.910584822248605407e-42,2.027056681631724450e-42,2.134479243056292433e-42,2.244344811398752809e-42,2.356642630097289259e-42,2.383027139333735404e-42
7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773811767e+00,7.775595693773809991e+00,7.775595693773808215e+00,7.775595693773773576e+00,7.775595693773619033e+00,7.775595693765714245e+00,7.775595693614218540e+00,7.775595690885444888e+00,7.775595635710710773e+00,7.775595550452613303e+00,7.775595336892178189e+00,7.775595199497350229e+00,7.775595007437763329e+00,7.775594744658800295e+00,7.775594421242988830e+00,7.775594053396330807e+00,7.775593524067088147e+00,7.775592915923711601e+00,7.775592154810301970e+00,7.775591278608386503e+00,7.775590309900160868e+00,7.775589257736408300e+00,7.775588133508915867e+00,7.775586950352547433e+00,7.775585710796235617e+00,7.775584436822416734e+00,7.775582968144332696e+00,7.775581483969333796e+00,7.775579778752510052e+00,7.775578140499259661e+00,7.775576268307888839e+00,7.775574527639126821e+00,7.775572609073239327e+00,7.775570489563900622e+00,7.775565668612710368e+00,7.775559790507889701e+00,7.775553378657493298e+00,7.775545636278635264e+00,7.775536246383906835e+00,7.775524818783766889e+00,7.775510960412574057e+00,7.775494072377857613e+00,7.775473383494701629e+00,7.775447933940641931e+00,7.775416566199313095e+00,7.775382115196983968e+00,7.775345502659241070e+00,7.775306792043346960e+00,7.775261559475539208e+00,7.775208711041820209e+00,7.775146899357663344e+00,7.775075453470737585e+00,7.775024969067644065e+00,7.774972024083939282e+00,7.774916785619692128e+00,7.774859273486193878e+00,7.774799485902491369e+00,7.774673101787000995e+00,7.774551575042833562e+00,7.774422680459202262e+00,7.774286425784476151e+00,7.774142825062229534e+00,7.773991882192670566e+00,7.773833608550658525e+00,7.773667967248402810e+00,7.773495009471389494e+00,7.773314727490296505e+00,7.773127119433901555e+00,7.772932187019157446e+00,7.772520352581845593e+00,7.772079220495391461e+00,7.771608786036756200e+00,7.771109029210870212e+00,7.770021476305950969e+00,7.768816296821937861e+00,7.767493245973940752e+00,7.766051710694572563e+00,7.764491908092299610e+00,7.763459909457395725e+00,7.762381076539499603e+00,7.761370317515429385e+00,7.760429077194431535e+00,7.759555775236366415e+00,7.758657571802375585e+00,7.757734395091868684e+00,7.757516760883798490e+00
